t,x,y,z
69.5,35.240239044530846,1.6234218244608303,
69.75,35.11487715039537,1.6280796592122397,
70.0,34.991074764829165,1.6326509231597273,
70.25,34.86882961372637,1.6371355210670053,
70.5,34.74813926386631,1.641533393508775,
70.75,34.629001123644414,1.6458445167440825,
71.0,34.511412444696404,1.6500689025408557,
71.25,34.39537032461272,1.654206597947618,
71.5,34.28087171094036,1.658257685008364,
71.75,34.16791339217617,1.6622222807184128,
72.0,34.05649197496673,1.6661005372307887,
72.25,33.946603916936766,1.6698926408909818,
72.5,33.83824551391205,1.6735988121905736,
72.75,33.73141290004245,1.677219305415148,
73.0,33.62610204793227,1.6807544082665964,
73.25,33.5223087682887,1.6842044414703865,
73.5,33.420028709212204,1.6875697583654705,
73.75,33.31925735525242,1.6908507444745073,
74.0,33.219990026353564,1.6940478170520712,
74.25,33.1222218768129,1.6971614246085234,
74.5,33.02594789437604,1.700192046407221,
74.75,32.93116289959295,1.703140191932736,
75.0,32.837861545558276,1.70600640032776,
75.25,32.74603831815983,1.708791239796369,
75.5,32.655687536958915,1.711495306971323,
75.75,32.56680335682626,1.714119226243074,
76.0,32.479379770446336,1.7166636490484353,
76.25,32.39341059636732,1.7191292535022875,
76.5,32.308889476105676,1.7215167437841592,
76.75,32.225809887507694,1.723826849110496,
77.0,32.144165138491154,1.7260603231787148,
77.25,32.06394836729401,1.7282179434334517,
77.5,31.985152542566386,1.730300510324752,
77.75,31.90777046335469,1.7323088465579022,
78.0,31.83179475902646,1.734243796334603,
78.25,31.757217889184684,1.736106224585186,
78.5,31.68403214362027,1.7378970161915708,
78.75,31.612229642351416,1.739617075200666,
79.0,31.541802335798472,1.7412673240279122,
79.25,31.47274200514314,1.7428487026506663,
79.5,31.40504026292054,1.7443621677911312,
79.75,31.33868855389302,1.7458086920885258,
80.0,31.273678156254253,1.7471892632602,
80.25,31.2100001832124,1.748504883251391,
80.5,31.14764558426441,1.749756567393886,
80.75,31.086605139052168,1.7509453437719036,
81.0,31.026869463868476,1.7520722522369314,
81.25,30.968429013105315,1.7531383435693428,
81.5,30.91127407944853,1.754144678677763,
81.75,30.855394795101613,1.7550923277748485,
82.0,30.80078113312995,1.7559823695558798,
82.25,30.747422908921923,1.7568158903811135,
82.5,30.695309781763605,1.7575939834628416,
82.75,30.644431256523465,1.7583177480581025,
83.0,30.59477668544374,1.758988288667994,
83.25,30.546335270035023,1.7596067142445293,
83.5,30.499096063070553,1.7601741374059907,
83.75,30.453047970676902,1.7606916736617177,
84.0,30.408179754517498,1.7611604406472858,
84.25,30.364480034065636,1.7615815573710163,
84.5,30.32193728896347,1.7619561434727653,
84.75,30.28053986146361,1.7622853184959417,
85.0,30.24027595904302,1.7625702011700766,
85.25,30.20113365783948,1.7628119086728278,
85.5,30.163100904453493,1.7630115559742603,
85.75,30.126165519794718,1.7631702551336534,
86.0,30.090315202010203,1.7632891146374636,
86.25,30.0555375293478,1.7633692387590814,
86.5,30.021819963274393,1.7634117269296297,
86.75,29.989149851816556,1.76341767312104,
87.0,29.95751443309142,1.7633881652426353,
87.25,29.92690083899534,1.7633242845524568,
87.5,29.89729609901816,1.7632271050845623,
87.75,29.868687144150684,1.763097693093533,
88.0,29.841060810853072,1.7629371065174195,
88.25,29.814403845051874,1.7627463944603603,
88.5,29.788702906133366,1.7625265966961037,
88.75,29.76394457090087,1.7622787431936702,
89.0,29.74011533746379,1.7620038536663827,
89.25,29.71720162902603,1.7617029371455013,
89.5,29.69518979754146,1.761376991579694,
89.75,29.674066127890544,1.7610270034398123,
90.0,29.653816849528283,1.7606539470939888,
90.25,29.63442813182331,1.7602587847197277,
90.5,29.615886093033588,1.75984246584065,
90.75,29.59817680611257,1.7594059269567432,
91.0,29.581286302402074,1.7589500912596303,
91.25,29.565200575711078,1.7584758683568877,
91.5,29.549905586732727,1.7579841540064143,
91.75,29.535387267751847,1.75747582986184,
92.0,29.521631527595225,1.7569517632299803,
92.25,29.50862425677695,1.7564128068413276,
92.5,29.496351332791125,1.7558597986345807,
92.75,29.484798625504176,1.755293561556206,
93.0,29.4739520025991,1.7547149033760319,
93.25,29.46379733502388,1.7541246165198696,
93.5,29.454320502396435,1.7535234779201618,
93.75,29.44550739831827,1.7529122488856517,
94.0,29.43734393554922,1.7522916749910737,
94.25,29.429816050995512,1.7516624859878622,
94.5,29.422909710463433,1.7510253957368735,
94.75,29.41661091313091,1.7503811021641216,
95.0,29.410905695689284,1.749730287240521,
95.25,29.4057801361075,1.7490736169866388,
95.5,29.401220356971127,1.7484117415034497,
95.75,29.39721252834833,1.7477452950300916,
96.0,29.39374287025848,1.7470748960259457,
96.25,29.390797685209208,1.7464011463546913,
96.5,29.388363353173133,1.7457246315884425,
96.75,29.386426314658642,1.7450459217454113,
97.0,29.38497308898339,1.7443655709427297,
97.25,29.383990278401566,1.743684117470676,
97.5,29.38346457233424,1.743002083875327,
97.75,29.383382751678276,1.74231997704955,
98.0,29.383731693169135,1.741638288332241,
98.25,29.38449837377311,1.7409574936157164,
98.5,29.385669875084282,1.7402780534611717,
98.75,29.387233387701766,1.7396004132221097,
99.0,29.389176215562514,1.7389250031756531,
99.25,29.391485780205226,1.7382522386616472,
99.5,29.394149624940695,1.7375825202294604,
99.75,29.39715541890409,1.7369162337923956,
100.0,29.400490960964515,1.7362537507896163,
100.25,29.40414418346732,1.7355954283555006,
100.5,29.408103155784595,1.7349416094963293,
100.75,29.412356087649204,1.7342926232742166,
101.0,29.416891332247843,1.733648784998196,
101.25,29.421697389048518,1.7330103964223649,
101.5,29.426762906337864,1.7323777459510008,
101.75,29.432076683443725,1.7317511088505566,
102.0,29.43762767261844,1.7311307474684432,
102.25,29.443404980558185,1.7305169114585097,
102.5,29.44939787229954,1.7299098379785998,
102.75,29.455595791966388,1.7293097516547977,
103.0,29.46198834366384,1.7287168650718765,
103.25,29.468565296809093,1.7281313789983819,
103.5,29.47531659050361,1.727553482572611,
103.75,29.482232335463056,1.726983353519038,
104.0,29.489302815810092,1.7264211583696734,
104.25,29.496518490730892,1.7258670526897095,
104.5,29.50386999599602,1.7253211813068081,
104.75,29.511348145346506,1.724783678543385,
105.0,29.51894393174579,1.724254668451244,
105.25,29.526648528498292,1.7237342650479177,
105.5,29.534453290235408,1.7232225725540657,
105.75,29.542349753769596,1.7227196856312905,
106.0,29.550329638817324,1.722225689619719,
106.25,29.558384848591658,1.7217406607747086,
106.5,29.566507470265183,1.7212646665020315,
106.75,29.574689775304023,1.7207977655908904,
107.0,29.582924219673707,1.7203400084441216,
107.25,29.5912034439176,1.7198914373049392,
107.5,29.59952027310869,1.7194520864795744,
107.75,29.607867716675422,1.7190219825551667,
108.0,29.616238968102326,1.7186011446122587,
108.25,29.62462740450626,1.7181895844312502,
108.5,29.633026586088864,1.7177873066921672,
108.75,29.64143025546614,1.7173943091670965,
109.0,29.649832336734832,1.7170105831724711,
109.25,29.65822693555882,1.7166361138362676,
109.5,29.66660833763158,1.7162708799348545,
109.75,29.674971007004896,1.7159148543202025,
110.0,29.683309585192745,1.7155680041141652,
110.25,29.691618890106856,1.7152302909036998,
110.5,29.699893914833737,1.7149016709373872,
110.75,29.708129826264887,1.7145820953226882,
111.0,29.7163219635918,1.7142715102233557,
111.25,29.724465836677357,1.7139698570564348,
111.5,29.732557124315306,1.7136770726882768,
111.75,29.740591672389407,1.7133930896289937,
112.0,29.748565491943925,1.7131178362247808,
112.25,29.756474757177056,1.7128512368475355,
112.5,29.764315803368973,1.7125932120811993,
112.75,29.772085124756078,1.7123436789042499,
113.0,29.779779372363134,1.7121025508677694,
113.25,29.78739535180488,1.711869738268521,
113.5,29.79493002106879,1.7116451483164536,
113.75,29.802380488290595,1.7114286852960692,
114.0,29.809744009534192,1.7112202507210752,
114.25,29.817017986587626,1.7110197434817527,
114.5,29.824199964786686,1.710827059984464,
114.75,29.831287630877878,1.7106420942827305,
115.0,29.83827881093225,1.710464738199307,
115.25,29.845171468321883,1.710294881438677,
115.5,29.851963700284802,1.7101324117789178,
115.75,29.858653726711765,1.7099772157630067,
116.0,29.865239899619326,1.7098291781154074,
116.25,29.871720696655586,1.7096881820512888,
116.5,29.87809471740381,1.7095541094743416,
116.75,29.884360681038007,1.7094268410916367,
117.0,29.89051742388439,1.7093062565280404,
117.25,29.896563896899277,1.7091922344399286,
117.5,29.90249916307412,1.7090846526279353,
117.75,29.90832239477832,1.7089833881484753,
118.0,29.91403287105046,1.7088883174237801,
118.25,29.919629974848554,1.7087993163501847,
118.5,29.925113190270075,1.7087162604044037,
118.75,29.930482099752293,1.7086390247475367,
119.0,29.93573638126361,1.7085674843265408,
119.25,29.940875805496578,1.7085015139729072,
119.5,29.94590023307319,1.7084409884982832,
119.75,29.950809611773096,1.7083857827867763,
120.0,29.955603973795448,1.70833577188368,
120.25,29.960283433064948,1.708290831080359,
120.5,29.964848182592768,1.7082508359950324,
120.75,29.969298491903036,1.708215662649194,
121.0,29.97363470453546,1.7081851875394098,
121.25,29.97785723563478,1.7081592877042266,
121.5,29.981966569637695,1.7081378407859351,
121.75,29.985963258067894,1.7081207250869244,
122.0,29.989847917449854,1.708107819620365,
122.25,29.99362122735202,1.7080990041549613,
122.5,29.997283928570077,1.7080941592535104,
122.75,30.000836821460883,1.7080931663050065,
123.0,30.00428076379249,1.708095907571353,
123.25,30.00761665211651,1.7081022667860828,
123.5,30.010845434132644,1.7081121287269225,
123.75,30.01396810960992,1.7081253791352706,
124.0,30.016985723501744,1.7081419049158046,
124.25,30.01989936388651,1.7081615941784745,
124.5,30.02271015991018,1.7081843362784872,
124.75,30.025419279735083,1.7082100218542988,
125.0,30.02802792849896,1.7082385428636442,
125.25,30.03053734628848,1.7082697926176222,
125.5,30.0329488061313,1.7083036658128632,
125.75,30.035263612010862,1.7083400585618025,
126.0,30.03748309690799,1.7083788684210808,
126.25,30.039608620873516,1.7084199944180984,
126.5,30.041641569135955,1.7084633370757436,
126.75,30.043583350248497,1.708508798435322,
127.0,30.045435394279334,1.7085562820777072,
127.25,30.047199151049522,1.7086056931427376,
127.5,30.048876088422528,1.7086569383468855,
127.75,30.050467690649512,1.7087099259992165,
128.0,30.05197545677459,1.7087645660156683,
128.25,30.053400899104144,1.708820769931668,
128.5,30.054745541744314,1.7088784509131154,
128.75,30.05601091921086,1.708937523765753,
129.0,30.057198575115464,1.7089979049429465,
129.25,30.058310060932655,1.709059512551901,
129.5,30.059346934851487,1.7091222663583356,
129.75,30.060310760716067,1.709186087789639,
130.0,30.061203107059143,1.70925089993653,
130.25,30.06202554355019,1.7093166275619507,
130.5,30.062779636666832,1.7093831971219249,
130.75,30.063466955795523,1.7094505367352861,
131.0,30.06408906913352,1.7095185761833203,
131.25,30.06464754251682,1.7095872469098752,
131.5,30.065143938394826,1.709656482019545,
131.75,30.06557981483228,1.7097262162742677,
132.0,30.065956724539078,1.7097963860884382,
132.25,30.066276213928578,1.7098669295226323,
132.5,30.066539822204994,1.7099377862760432,
132.75,30.066749080480527,1.710008897677724,
133.0,30.0669055109228,1.710080206676739,
133.25,30.067010625933257,1.7101516578313225,
133.5,30.067065927357085,1.7102231972971371,
133.75,30.067072905725333,1.7102947728147393,
134.0,30.06703303952978,1.7103663336963415,
134.25,30.066947794531213,1.710437830811977,
134.5,30.066818623101685,1.7105092165751592,
134.75,30.066646963601425,1.7105804449281392,
135.0,30.066434239790922,1.7106514713268561,
135.25,30.0661818602789,1.710722252725681,
135.5,30.065891218006705,1.7107927475620495,
135.75,30.0655636897698,1.7108629157410884,
136.0,30.06520063577688,1.7109327186203254,
136.25,30.064803399247328,1.7110021189945863,
136.5,30.064373306047546,1.711071081081179,
136.75,30.063911664366817,1.7111395705054564,
137.0,30.06341976443326,1.711207554286864,
137.25,30.062898878134618,1.711275000816159,
137.5,30.062350257037327,1.7113418797336115,
137.75,30.061775133751976,1.7114081620321981,
138.0,30.061174721754636,1.7114738200169883,
138.25,30.060550214824705,1.7115388272646017,
138.5,30.059902786803143,1.71160315860546,
138.75,30.059233591375577,1.7116667901050941,
139.0,30.058543761879346,1.7117296990445923,
139.25,30.057834411133662,1.7117918639002871,
139.5,30.057106631292015,1.7118532643227684,
139.75,30.05636149371593,1.7119138811153143,
140.0,30.055600048869238,1.7119736962118353,
140.25,30.05482332623194,1.712032692654419,
140.5,30.05403233423288,1.7120908545705695,
140.75,30.05322806020025,1.7121481671502325,
141.0,30.052411470329154,1.7122046166226983,
141.25,30.05158350966531,1.7122601902334724,
141.5,30.05074510210401,1.7123148762212088,
141.75,30.049897150403535,1.7123686637947937,
142.0,30.049040536212058,1.7124215431106746,
142.25,30.04817612010726,1.7124735052505247,
142.5,30.047304741647743,1.7125245421993338,
142.75,30.046427219435333,1.7125746468240197,
143.0,30.045544351187516,1.7126238128526496,
143.25,30.044656913818994,1.7126720348543625,
143.5,30.043765663531634,1.7127193082200873,
143.75,30.042871335911812,1.7127656291441469,
144.0,30.041974646034397,1.712810994606837,
144.25,30.041076288572395,1.7128554023580762,
144.5,30.040176937911486,1.7128988509022163,
144.75,30.039277248274868,1.712941339483153,
145.0,30.03837785464461,1.7129828679335208,
145.25,30.037479372121187,1.7130234367398625,
145.5,30.03658239597528,1.713063047094995,
145.75,30.035687502325555,1.7131017008106824,
146.0,30.034795248269933,1.7131394003006732,
146.25,30.033906172036367,1.713176148563285,
146.5,30.033020793151724,1.713211949163597,
146.75,30.032139612627514,1.713246806215309,
147.0,30.031263113161035,1.7132807243623258,
147.25,30.03039175935071,1.7133137087601271,
147.5,30.02952599792419,1.7133457650569812,
147.75,30.02866625797793,1.7133768993750638,
148.0,30.02781295122695,1.7134071182915387,
148.25,30.026966472263325,1.713436428819661,
148.5,30.026127198822216,1.7134648383899627,
148.75,30.025295492053996,1.7134923548315781,
149.0,30.02447169680119,1.7135189863537708,
149.25,30.023656141878913,1.7135447415277192,
149.5,30.022849140357412,1.7135696292686224,
149.75,30.02205098984542,1.7135936588181822,
150.0,30.021261972773015,1.7136168397275242,
150.25,30.020482356672566,1.713639181840616,
150.5,30.01971239445653,1.7136606952782403,
150.75,30.018952324690698,1.7136813904225836,
151.0,30.018202371861584,1.7137012779025014,
151.25,30.01746274663663,1.7137203685795153,
151.5,30.016733646115874,1.713738673534605,
151.75,30.016015254073753,1.7137562040558518,
152.0,30.015307741189734,1.7137729716269958,
152.25,30.014611265266392,1.7137889879169625,
152.5,30.013925971433657,1.713804264770421,
152.75,30.01325199233784,1.7138188141994326,
153.0,30.01258944831414,1.713832648376248,
153.25,30.01193844754132,1.7138457796273123,
153.5,30.011299086260383,1.7138582204246433,
153.75,30.010671453189357,1.7138699831703366,
154.0,30.01005562568053,1.713881080360394,
154.25,30.00945166904019,1.713891524645988,
154.5,30.008859638650083,1.7139013287391347,
154.75,30.008279580149416,1.713910505403771,
155.0,30.007711529629592,1.7139190674468212,
155.25,30.00715551384067,1.71392702770927,
155.5,30.006611550408415,1.7139343990572622,
155.75,30.006079648060982,1.7139411943732428,
156.0,30.005559806864092,1.7139474265471595,
156.25,30.00505201846372,1.7139531084677424,
156.5,30.004556266335175,1.7139582530138782,
156.75,30.00407252603763,1.7139628730461003,
157.0,30.003600765472868,1.7139669813982072,
157.25,30.00314094514742,1.7139705908690326,
157.5,30.002693018436823,1.7139737142143785,
157.75,30.002256931851125,1.713976364139136,
158.0,30.001832625300455,1.713978553289605,
158.25,30.00142003235968,1.7139802942460356,
158.5,30.001019080531083,1.7139815995154046,
158.75,30.000629691503985,1.7139824815244484,
159.0,30.000251781410284,1.7139829526129684,
159.25,29.99988526107486,1.7139830250274262,
159.5,29.999530036259767,1.7139827109148456,
159.75,29.9991860079012,1.713982022317043,
160.0,29.998853072338147,1.7139809711651985,
