t,x,y,z
41.666666666666664,0.8967152679836197,0.00043122063361303856,7.09839739430315
42.0,0.8996367952730252,0.0003944958252484917,7.074776834374577
42.33333333333333,0.9025781417269023,0.00036091054862205315,7.051234761658814
42.666666666666664,0.9055393865702145,0.00033019547806987224,7.027770924959732
43.0,0.908520615218865,0.0003021044565154037,7.004385073060448
43.33333333333333,0.9115219188675718,0.00027641250411528003,6.981076954796785
43.666666666666664,0.9145433941156028,0.0002529140088030386,6.9578463191237665
44.0,0.9175851426170332,0.00023142104216803257,6.934692915177381
44.33333333333333,0.9206472707559143,0.00021176179929794297,6.911616492331602
44.666666666666664,0.9237298893728277,0.00019377926713324284,6.888616800246607
45.0,0.926833113493069,0.00017732991894541238,6.865693588916094
45.33333333333333,0.9299570620852038,0.00016228254868223807,6.842846608709208
45.666666666666664,0.9331018578430916,0.00014851721517746257,6.820075610408278
46.0,0.9362676269887655,0.00013592428438585674,6.797380345242796
46.33333333333333,0.9394544990882476,0.00012440353692944238,6.7747605649209195
46.666666666666664,0.9426626068767469,0.00011386332537753318,6.7522160216591045
47.0,0.9458920861178822,0.0001042198768533288,6.7297464682061054
47.33333333333333,0.9491430754623899,9.53966043224864e-05,6.707351657866707
47.666666666666664,0.9524157163204073,8.732348074690305e-05,6.685031344523042
48.0,0.9557101527473216,7.993647495829378e-05,6.662785282653548
48.33333333333333,0.9590265313421517,7.317704417439915e-05,6.640613227349755
48.666666666666664,0.9623650011546833,6.699166790862464e-05,6.618514934331488
49.0,0.9657257135969703,6.133140565945247e-05,6.596490159961186
49.33333333333333,0.9691088223612537,5.615148537364968e-05,6.574538661257054
49.666666666666664,0.9725144833602376,5.1410983184937406e-05,6.552660195902664
50.0,0.9759428546581972,4.7072473282380815e-05,6.530854522257769
50.33333333333333,0.9793940964137414,4.310172703489054e-05,6.509121399367212
50.666666666666664,0.982868370828298,3.9467438051203574e-05,6.4874605869688455
51.0,0.986365842101306,3.61409764210426e-05,6.465871845500338
51.33333333333333,0.9898866763899431,3.3096163673622144e-05,6.444354936105189
51.666666666666664,0.9934310417710787,3.0309059465767763e-05,6.422909620638302
52.0,0.9969991082037905,2.7757753426450798e-05,6.4015356616714
