t,x,y,z
26.75,4.8312719611773165,0.053727278692628916,1.6967304300039368
27.0,5.027638472884805,0.05151815963074481,1.6561368661760294
27.25,5.234584204976558,0.04944398315969603,1.6164927074650473
27.5,5.4526928222537165,0.0474967662604804,1.5777777446316652
27.75,5.682576839845915,0.04566903381155125,1.5399720767260818
28.0,5.924878158626041,0.04395378612108592,1.5030561155804376
28.25,6.180268451164719,0.04234446853222896,1.4670105893519765
28.5,6.449449378849197,0.04083494294445664,1.4318165454224931
28.75,6.7331526013824,0.03941946113155132,1.3974553524719122
29.0,7.032139530215569,0.038092639707625164,1.36390870184128
29.25,7.34720078890737,0.036849436657704016,1.3311586082498517
29.5,7.679155348162121,0.03568512937389136,1.2991874099629686
29.75,8.028849302578045,0.03459529413592996,1.267977768505446
30.0,8.39715418924572,0.03357578676634494,1.2375126678009576
30.25,8.784964806138301,0.03262272448299003,1.2077754128023996
30.5,9.193196525113299,0.03173246901816332,1.178749627871198
30.75,9.622782013981272,0.03090161074425574,1.1504192547426808
31.0,10.074667282884981,0.030126953783776694,1.1227685501394942
31.25,10.54980700936439,0.029405502040679814,1.0957820830643625
31.5,11.049159119265628,0.02873444613857159,1.0694447318421751
31.75,11.573678600652073,0.028111151251385615,1.0437416809813818
32.0,12.1243104974195,0.027533145753197992,1.0186584178733957
32.25,12.701981874883138,0.02699811029654833,0.9941807290406485
32.5,13.307593044550357,0.026503867916109272,0.9702946964510697
32.75,13.942007882163864,0.02604837467551373,0.9469866936408435
33.0,14.606043265354563,0.025629710909623772,0.9242433816933829
33.25,15.30045767294958,0.025246073051024782,0.9020517050861377
33.5,16.025939053226864,0.02489576600809724,0.8803988874429383
33.75,16.78309207603833,0.024577196073220946,0.8592724272399692
34.0,17.572424883249493,0.024288864337857645,0.8386600935085243
34.25,18.394335440975954,0.0240293604926876,0.8185499213677744
34.5,19.24909778954986,0.023797357082984912,0.7989302075318784
34.75,20.13684844435346,0.023591604244750736,0.7797895058813151
35.0,21.05757312167887,0.023410924723616784,0.7611166229533219
35.25,22.011094181455462,0.023254209294420597,0.7429006134400047
35.5,22.99705911413463,0.0231204125411459,0.7251307756869189
35.75,24.014930393408925,0.023008548947401748,0.7077966472014743
36.0,25.063977016442486,0.022917689247614004,0.6908880001805093
36.25,26.143268053811497,0.0228469569895037,0.6743948370663767
36.5,27.251668734128053,0.022795525450433323,0.6583073861285871
36.75,28.38783930103485,0.022762614873502895,0.6426160970732546
37.0,29.550236625078377,0.022747489706755584,0.6273116367093915
37.25,30.73711908509697,0.022749456176839697,0.6123848846368022
37.5,31.94655477903074,0.022767860021907147,0.5978269290024717
37.75,33.17643304523491,0.022802084394538416,0.5836290623143398
38.0,34.424479181898796,0.02285154791523932,0.5697827772922224
38.25,35.68827225929404,0.02291570285864906,0.5562797627410742
38.5,36.96526594466176,0.02299403349582333,0.5431118995504238
38.75,38.25281170978259,0.02308605453523889,0.5302712567321703
39.0,39.54818408717913,0.02319130966489962,0.5177500874894841
39.25,40.848607489128966,0.023309370209036156,0.5055408253701462
39.5,42.15128405829272,0.023439833851192006,0.49363608048463414
39.75,43.45342188706228,0.023582323434315988,0.4820286357872055
40.0,44.75226291768626,0.023736485850142895,0.4707114434111144
40.25,46.04510991143162,0.02390199101256064,0.45967762105787224
40.5,47.32935231264085,0.024078530816589547,0.44892044848833107
40.75,48.60248982680049,0.02426581821101912,0.43843336403976396
41.0,49.86215377555982,0.02446358629985565,0.428209961223196
41.25,51.10612562069232,0.024671587486200092,0.41824398538061613
41.5,52.33235238470349,0.02488959265628133,0.4085293303961874
41.75,53.53895893064215,0.025117390399673353,0.39906003547208235
42.0,54.724257060075566,0.0253547862634569,0.3898302819790034
42.25,55.88675124380243,0.02560160203715086,0.38083439036496997
42.5,57.025141012394414,0.02585767506426895,0.37206681708613987
42.75,58.138320668999924,0.026122857587489043,0.36352215164185325
43.0,59.2253762254371,0.026397016110106353,0.35519511365036743
43.25,60.28557981546498,0.02668003078881716,0.34708054997905047
43.5,61.31838192727035,0.026971794854844525,0.3391734319261547
43.75,62.32340199306487,0.02727221405293208,0.33146885246359653
44.0,63.30041786317368,0.02758120608822311,0.3239620235496416
44.25,64.24935384049097,0.027898700110409715,0.3166482734750141
44.5,65.17026783879153,0.028224636228334963,0.309523044253009
44.75,66.0633386347037,0.028558965020875574,0.30258188908952927
45.0,66.92885266144611,0.028901647081301295,0.2958204698874058
45.25,67.76719097128206,0.029252652578068358,0.28923455480367777
45.5,68.57881649768089,0.029611960835006734,0.2828200158571921
45.75,69.36426181329946,0.029979559930457304,0.2765728265871447
46.0,70.12411750343254,0.030355446312945154,0.27048905975599946
46.25,70.85902126550388,0.03073962443568743,0.2645648851022629
46.5,71.56964778070008,0.031132106409597193,0.2587965671394609
46.75,72.25669946843666,0.03153291167126778,0.25318046300110014
47.0,72.92089812353171,0.031942066666685996,0.24771302033104842
47.25,73.56297735021465,0.03235960455461899,0.242390775217914
47.5,74.18367584764785,0.032785564926211076,0.23721035017317457
47.75,74.78373166869561,0.03321999353219702,0.23216845215359613
48.0,75.36387709524892,0.033662942033627984,0.22726187062472875
48.25,75.9248343210106,0.03411446776357012,0.2224874756665971
48.5,76.46731185242717,0.034574633501436414,0.2178422161209079
48.75,76.99200152946905,0.03504350726134375,0.21332311777844085
49.0,77.49957604283269,0.035521162097096014,0.20892728160512308
49.25,77.99068707716175,0.036007675914899145,0.2046518820084641
49.5,78.46596390563892,0.036503131298557395,0.2004941651423178
49.75,78.92601233376213,0.03700761534899518,0.19645144724837774
50.0,79.37141403955793,0.037521219533171,0.19252111303528166
50.25,79.8027262435841,0.038044039542685065,0.18870061409457406
50.5,80.2204816422461,0.03857617516269225,0.18498746735232183
50.75,80.62518852618318,0.039117730152283016,0.18137925355501436
51.0,81.01733107502793,0.03966881213450134,0.17787361578975755
51.25,81.39736994656091,0.04022953248931741,0.174468258040707
51.5,81.76574282374386,0.04080000626174797,0.1711609437767825
51.75,82.12286515676526,0.04138035207408246,0.16794949457197866
52.0,82.46913096174671,0.041970692046448994,0.1648317887574051
52.25,82.80491366568232,0.04257115172462301,0.16180576010572037
52.5,83.13056698771543,0.04318186001458736,0.15886939654680673
52.75,83.44642584605361,0.043802949123390965,0.1560207389135087
53.0,83.7528072798234,0.0444345545058531,0.15325787971625737
53.25,84.05001137516535,0.04507681481666037,0.15057896194540318
53.5,84.33832218492132,0.045729871867406534,0.14798217790021
53.75,84.61800862334776,0.04639387058915688,0.14546576805315398
54.0,84.88932530835625,0.04706895900118897,0.14302801993862904
54.25,85.15251342011766,0.047755288181640154,0.14066726706414098
54.5,85.40780152341651,0.04845301224304262,0.13838188785055727
54.75,85.65540634379926,0.04916228831215851,0.13617030459721433
55.0,85.8955335040136,0.04988327651357645,0.13403098247319542
55.25,86.12837822325727,0.05061613995674401,0.13196242853364298
55.5,86.35412598175435,0.0513610447261109,0.1299631907599684
55.75,86.57295315317745,0.05211815987405753,0.12803185712282242
56.0,86.7850276074341,0.05288765741628357,0.12616705466668998
56.25,86.99050928633541,0.05366971232933108,0.12436744861497243
56.5,87.18955072773096,0.05446450255132353,0.12263174150103032
56.75,87.38229749170783,0.05527220898819091,0.12095867232898665
57.0,87.56888867545797,0.056093015515769465,0.11934701573876236
57.25,87.7494573287551,0.056927108987497796,0.11779558120144036
57.5,87.92413083404449,0.0577746792441822,0.11630321223193037
57.75,88.09303127221968,0.05863591912470585,0.11486878562247699
58.0,88.256275769205,0.059511024477913524,0.11349121069604645
58.25,88.41397681859152,0.060400194175896885,0.11216942857854417
58.5,88.56624257557338,0.061303630128905454,0.11090241148881448
58.75,88.71317711743215,0.0622215373021082,0.10968916204537497
59.0,88.85488066581644,0.06315412373443076,0.1085287125888367
59.25,88.99144979220392,0.064101600558323,0.10742012452155156
59.5,89.12297772002907,0.06506418201466721,0.1063624876768438
59.75,89.24955445242838,0.06604208547656258,0.10535491968787283
60.0,89.37126697824807,0.06703553146904087,0.10439656538024765
60.25,89.488199413356,0.06804474369253025,0.10348659617732743
60.5,89.60043314065477,0.06906994904625093,0.10262420952153152
60.75,89.70804695319163,0.07011137765133235,0.10180862831166461
61.0,89.81111719405534,0.07116926287402456,0.1010391003553365
61.25,89.90971788675063,0.07224384134937631,0.10031489783555689
61.5,90.00392084974042,0.0733353530057528,0.09963531679058475
61.75,90.09379578884631,0.07444404109056557,0.0989996766061123
62.0,90.17941036119754,0.07557015219758717,0.09840731951886349
62.25,90.26083020441916,0.07671393629622357,0.09785761013068699
62.5,90.33811901034571,0.07787564675804941,0.09734993494023017
62.75,90.41133881417183,0.0790555403702322,0.09688370190265028
63.0,90.4805498597123,0.08025387737414502,0.09645833996987865
63.25,90.54581070000519,0.08147092148990087,0.09607329866396797
63.5,90.60717826216663,0.08270693994259544,0.09572804765271357
63.75,90.66470790113279,0.08396220348908265,0.09542207633751446
64.0,90.71845344852771,0.08523698644488086,0.09515489345345413
64.25,90.76846725737714,0.08653156671112879,0.09492602668091094
64.5,90.8148002433887,0.08784622580150964,0.09473502226800612
64.75,90.85750192351871,0.08918124886906223,0.09458144466319875
65.0,90.89662045254565,0.09053692473279792,0.0944648761573363
65.25,90.93220265837098,0.09191354590404185,0.09438491653446973
65.5,90.96429407676706,0.09331140861241739,0.09434118273074192
65.75,90.99293898629273,0.0947308128313925,0.09433330850065826
66.0,91.01818044409681,0.09617206230330655,0.09436094409004835
66.25,91.04006032332961,0.09763546456379653,0.09442375591502758
66.5,91.05861928497619,0.09912133097198492,0.0945214262586208
66.75,91.07389684488925,0.10062997673013882,0.09465365301375185
67.0,91.0859315592778,0.10216172089302998,0.0948201493519007
67.25,91.09476069609018,0.10371688642582994,0.09502064345315207
67.5,91.10042038395972,0.1052958002144711,0.09525487823191309
67.75,91.10294573161937,0.10689879307839692,0.09552261106854201
68.0,91.10237089798595,0.10852619978755385,0.09582361354891741
68.25,91.09872912277996,0.11017835908259963,0.0961576712115989
68.5,91.09205272754721,0.1118556136973032,0.09652458330223072
68.75,91.08237309694849,0.11355831038211084,0.09692416253483951
69.0,91.0697206501832,0.1152867999278534,0.0973562348596775
69.25,91.05412481241348,0.1170414371885698,0.09782063923726228
69.5,91.03561399605454,0.11882258110242117,0.09831722741826475
69.75,91.01421560179773,0.12063059470967111,0.098845863728896
70.0,90.98995604923226,0.12246584516670647,0.09940642486144495
70.25,90.9628608469319,0.12432870375507374,0.09999879966961761
70.5,90.93295471187261,0.1262195458845059,0.10062288896832935
70.75,90.90026174804751,0.12813875108891465,0.10127860533760169
71.0,90.86480569414512,0.13008670301432276,0.10196587293021434
71.25,90.82661025015709,0.13206378939771155,0.10268462728276435
71.5,90.78569769367598,0.1340704022156042,0.10343481516185121
71.75,90.7420883039559,0.13610693774978655,0.10421639439916809
72.0,90.69580254003354,0.13817379637715363,0.1050293336882369
72.25,90.64686015375867,0.14027138266437644,0.1058736124350361
72.5,90.59528021294776,0.14240010536974976,0.10674922059477768
72.75,90.54108112220081,0.14456037744376618,0.10765615851371722
73.0,90.48428064166912,0.14675261602830597,0.10859443677567013
73.25,90.42489590424759,0.14897724245431282,0.10956407605290447
73.5,90.36294343166486,0.151234682237827,0.11056510696108016
73.75,90.29843914994484,0.15352536507424625,0.11159756991790466
74.0,90.23139840471282,0.15584972483068535,0.11266151500517513
74.25,90.16183597681989,0.15820819953630505,0.11375700183387702
74.5,90.08976609875884,0.16060123137048135,0.11488409941200921
74.75,90.01520247234507,0.16302926664868556,0.11604288601480565
75.0,89.93815828813587,0.1654927558059462,0.11723344905702356
75.25,89.85864624706163,0.16799215337776352,0.1184558849669681
75.5,89.77667858474216,0.17052791797834718,0.11971029906192367
75.75,89.69226709896182,0.17310051227604803,0.12099680542466174
76.0,89.60542318620264,0.17571040296470467,0.12231552678152947
76.25,89.51615789670268,0.1783580607214061,0.12366659442523698
76.5,89.4244814162715,0.18104396028025307,0.12505014807157866
76.75,89.33040381996432,0.18376858026192944,0.1264663357556595
77.0,89.23393504875175,0.1865324031425022,0.12791531373261675
77.25,89.13508468088372,0.1893359152606603,0.12939724636077896
77.5,89.03386181600462,0.19217960680040982,0.13091230599108442
77.75,88.93027505008273,0.19506397175332457,0.13246067286174049
78.0,88.82433251921674,0.19798950786444908,0.13404253499710397
78.25,88.71604199038187,0.20095671656595288,0.135658088109764
78.5,88.60541097717876,0.20396610290263362,0.13730753550480765
78.75,88.49244685864778,0.20701817545336698,0.1389910879852494
79.0,88.37715697921134,0.21011344625260173,0.1407089637576054
79.25,88.25954870780741,0.21325243071599775,0.14246138833659305
79.5,88.13962943427677,0.216435647574305,0.1442485944479369
79.75,88.0174064810668,0.21966361881958155,0.14607082192826137
80.0,87.89288690831475,0.22293686966784845,0.14792831762105194
80.25,87.76607719037311,0.22625592854228008,0.14982133526766442
80.5,87.63698274184013,0.22962132708102714,0.15175013539236412
80.75,87.50560742031657,0.23303360014488567,0.15371498518662932
81.0,87.37195755720275,0.23649328494945063,0.15571615858264753
81.25,87.23603985763887,0.24000092137901272,0.1577539360696164
81.5,87.09786006461727,0.24355705213264148,0.15982860454382514
81.75,86.9574238455774,0.24716222245357852,0.16194045724948983
82.0,86.8147367348009,0.2508169800339089,0.16408979367994714
82.25,86.6698041542906,0.25452187489473205,0.16627691948216886
82.5,86.52263148122286,0.25827745924967727,0.16850214636293023
82.75,86.37322413006315,0.26208428735960915,0.1707657919949651
83.0,86.22158761743415,0.265942915386367,0.17306817992144047
83.25,86.0677275778262,0.2698539012533839,0.17540963945708357
83.5,85.91164969823966,0.2738178045210297,0.17779050558429438
83.75,85.75335953984849,0.2778351862845237,0.18021111884257618
84.0,85.59286225402175,0.2819066090923485,0.18267182521154668
84.25,85.43016344107842,0.2860326365726544,0.18517297604834848
84.5,85.26526899502723,0.2902138333092938,0.18771492797393338
84.75,85.09818476363343,0.294450764753218,0.19029804274940332
85.0,84.92891667833865,0.29874399701710974,0.19292268717231378
85.25,84.75747075051771,0.30309409669433035,0.19558923296515898
85.5,84.58385311624048,0.30750163065639424,0.19829805666480882
85.75,84.40807009519128,0.31196716583952133,0.20104953951074123
86.0,84.23012822939846,0.31649126903081765,0.20384406732991292
86.25,84.0500342674268,0.32107450666463366,0.20668203041611244
86.5,83.86779505968525,0.32571744463965174,0.20956382340163873
86.75,83.68341745094074,0.3304206481295745,0.2124898451263273
87.0,83.49690873539784,0.3351846812124416,0.21546049853724825
87.25,83.30827639682232,0.34001010671359083,0.21847619054370676
87.5,83.1175281312353,0.34489748595496783,0.22153733188573027
87.75,82.92467184628829,0.3498473785059516,0.22464433699795644
88.0,82.72971568935988,0.35486034191434584,0.22779762387283745
88.25,82.5326680945115,0.35993693142264693,0.23099761392206142
88.5,82.33353781267111,0.3650776996829775,0.23424473183351885
88.75,82.13233388941421,0.3702831964840748,0.23753940542114096
89.0,81.92906555846518,0.37555396850226896,0.24088206546521163
89.25,81.72374234919342,0.38089055896312213,0.2442731455643958
89.5,81.51637418704965,0.3862935072988484,0.24771308198353145
89.75,81.30697130133392,0.39176334886711006,0.2512023134844754
90.0,81.09554422635706,0.3973006146327025,0.2547412811584087
90.25,80.88210380622863,0.40290583083591813,0.2583304282551448
90.5,80.6666612382793,0.40857951863476943,0.2619702000117338
90.75,80.44922811549796,0.4143221937393,0.26566104347679853
91.0,80.22981642836349,0.4201343660562134,0.2694034073270384
91.25,80.00843848645121,0.4260165393620473,0.2731977416723385
91.5,79.78510683994692,0.4319692109674975,0.27704449785635743
91.75,79.55983456791141,0.4379928712046741,0.28094412828421256
92.0,79.33263511191589,0.44408800311316277,0.2848970862067514
92.25,79.10352229045293,0.45025508203783093,0.288903825514761
92.5,78.87251029136252,0.4564945752280014,0.292964800526455
92.75,78.63961370228887,0.46280694140592693,0.2970804657742067
93.0,78.40484754821681,0.46919263032265096,0.30125127578702204
93.25,78.16822729639166,0.47565208232352024,0.30547768486446425
93.5,77.92976878892583,0.4821857279456185,0.309760146837739
93.75,77.68948818517815,0.48879398750067604,0.31409911482649705
94.0,77.44740217401855,0.4954772704991338,0.3184950410184479
94.25,77.20352784691698,0.5022359752524738,0.32294837640884966
94.5,76.95788270437706,0.50907048839786,0.3274595705471494
94.75,76.71048464624782,0.5159811844218636,0.3320290712766866
95.0,76.46135200111664,0.5229684251488165,0.33665732447391233
95.25,76.21050355794824,0.5300325592193597,0.34134477378225275
95.5,75.95795855960881,0.5371739215868072,0.3460918603353643
95.75,75.70373661791398,0.5443928330589458,0.3508990224645257
96.0,75.44785770695461,0.551689599777822,0.35576669541012823
96.25,75.19034232205217,0.5590645125803857,0.36069531104823743
96.5,74.93121136197917,0.5665178465352813,0.36568529757712837
96.75,74.67048612914284,0.5740498604004245,0.3707370792108534
97.0,74.40818832254145,0.5816607960734479,0.375851075866871
97.25,74.14434006697965,0.589350878004714,0.3810277028534302
97.5,73.87896393809966,0.5971203126068161,0.3862673705503256
97.75,73.61208294277277,0.6049692876944879,0.3915704840766378
98.0,73.34372041627715,0.6128979719872426,0.3969374429393709
98.25,73.07390006825399,0.6209065144809506,0.40236864069911116
98.5,72.8026460827193,0.6289950437699778,0.4078644646380719
98.75,72.52998301946073,0.6371636675235881,0.41342529539238176
99.0,72.25593580313543,0.6454124718949712,0.41905150658940565
99.25,71.98052971922223,0.6537415209116012,0.4247434644817403
99.5,71.70379044085388,0.6621508558290553,0.43050152758130517
99.75,71.42574404719376,0.6706404944889199,0.43632604628594596
100.0,71.14641699402122,0.6792104307214102,0.44221736249096893
100.25,70.86583600254846,0.6878606338277292,0.44817580917906924
100.5,70.5840281355881,0.6965910478665365,0.45420171004015836
100.75,70.30102085808794,0.705401590954568,0.46029537908280804
101.0,70.01684194976458,0.7142921547107965,0.46645712021287256
101.25,69.73151948880565,0.7232626036386044,0.47268722681712794
101.5,69.44508184782185,0.7323127744834709,0.4789859813459545
101.75,69.15755771681796,0.7414424755552381,0.48535365489726423
102.0,68.8689761161547,0.7506514860622875,0.49179050679290187
102.25,68.57936636247375,0.7599395555049542,0.49829678413874867
102.5,68.28875795722588,0.7693064031669198,0.5048727213613654
102.75,67.99718066890054,0.7787517173619947,0.5115185397853761
103.0,67.70466457677668,0.788275154732064,0.5182344471975705
103.25,67.41123998803876,0.7978763397013956,0.5250206373777414
103.5,67.1169374197352,0.8075548638667579,0.5318772896368686
103.75,66.82178759256443,0.8173102853636727,0.5388045683565339
104.0,66.52582144947375,0.8271421281976903,0.5458026225319091
104.25,66.22907016530613,0.8370498815943458,0.5528715853084283
104.5,65.93156511373056,0.8470329994214552,0.5600115735022512
104.75,65.6333377619897,0.8570908997305263,0.567222687095921
105.0,65.33441973516406,0.8672229640381207,0.5745050087805558
105.25,65.0348428690898,0.8774285366345919,0.5818586034922586
105.5,64.73463912359446,0.8877069241119737,0.5892835179067445
105.75,64.43384056646592,0.8980573948085779,0.5967797799478548
106.0,64.13247936345948,0.9084791782406622,0.6043473982987221
106.25,63.83058779254856,0.9189714644974515,0.6119863619204629
106.5,63.52819825257681,0.9295334036587193,0.6196966395675175
106.75,63.22534323647005,0.9401641052941384,0.6274781792887529
107.0,62.9220552397406,0.9508626381024582,0.6353309079036645
107.25,62.61836678144787,0.9616280293434374,0.6432547305194075
107.5,62.31431049484445,0.9724592641529652,0.6512495300732813
107.75,62.0099190258271,0.9833552852372215,0.6593151668080862
108.0,61.70522502439349,0.9943149924245249,0.6674514777765931
108.25,61.40026112943232,1.0053372422361087,0.6756582763473171
108.5,61.095059978589696,1.0164208474145513,0.6839353517238815
108.75,60.78965421764596,1.0275645764734338,0.6922824684662834
109.0,60.48407648383757,1.038767153331786,0.7006993660023686
109.25,60.17835933755808,1.0500272570968967,0.7091857581178261
109.5,59.87253522113953,1.0613435218022922,0.7177413324618029
109.75,59.56663660110701,1.0727145357254382,0.7263657501408067
110.0,59.26069585191766,1.0841388413492363,0.7350586452012426
110.25,58.95474525701594,1.09561493508272,0.7438196241654691
110.5,58.64881698842247,1.1071412670577057,0.7526482655638178
110.75,58.34294311153982,1.118716240875419,0.7615441194880344
111.0,58.03715559554611,1.1303382133653948,0.7705067071546401
111.25,57.73148630815468,1.1420054944229823,0.77953552046594
111.5,57.425966973518136,1.1537163469918026,0.7886300215564024
111.75,57.12062909816062,1.1654689871762516,0.797789642327775
112.0,56.81550408983095,1.1772615837965439,0.8070137841058816
112.25,56.51062320324542,1.1890922585042676,0.816301817207767
112.5,56.20601751790073,1.2009590858385553,0.8256530805361326
112.75,55.9017179216782,1.2128600933167228,0.8350668811831469
113.0,55.59775510895874,1.224793261498197,0.8445424940587447
113.25,55.29415959041747,1.2367565240423128,0.8540791615399056
113.5,54.99096169744374,1.2487477678271504,0.8636760931282996
113.75,54.68819156413183,1.2607648331965835,0.8733324651036891
114.0,54.38587906979278,1.272805514402692,0.8830474201604842
114.25,54.08405384599397,1.2848675598387838,0.8928200671073233
114.5,53.78274535705682,1.2969486720384542,0.9026494806364881
114.75,53.48198282085416,1.309046508319738,0.9125347009941512
115.0,53.18179521280417,1.3211586811814793,0.9224747337211553
115.25,52.88221125492264,1.3332827587946723,0.9324685494018086
115.5,52.58325942170321,1.3454162654593538,0.9425150834476694
115.75,52.28496794957303,1.357556682092841,0.9526132359036171
116.0,51.987364836671055,1.369701446815125,0.9627618712635108
116.25,51.690477819696426,1.381847955697216,0.9729598182827371
116.5,51.394334321806674,1.3939935637022036,0.9832058697822309
116.75,51.098961523405386,1.4061355850755448,0.9934987825941435
117.0,50.804386356272325,1.4182712941639786,1.0038372774558304
