t,x,y,z
194.0,8.097545974767272,6.395513311113085e-19,1.5472135170075147
194.25,8.127511426473957,6.205278201636733e-19,1.5433503142305658
194.5,8.157533079952106,6.021244312405068e-19,1.5394967573981015
194.75,8.187610656639166,5.843190564189783e-19,1.535652822425379
195.0,8.217743878406727,5.670904296927148e-19,1.531818485287791
195.25,8.247932467612463,5.504181052125044e-19,1.5279937220207178
195.5,8.278176147151843,5.342824362910509e-19,1.524178508719376
195.75,8.308474640509665,5.186645548709804e-19,1.5203728215386698
196.0,8.338827671811329,5.035463511552991e-19,1.516576636693042
196.25,8.36923496587389,4.889104530995e-19,1.5127899304563248
196.5,8.399696248256841,4.747402054645198e-19,1.5090126791615925
196.75,8.430211245312622,4.610196481297443e-19,1.5052448592010124
197.0,8.460779684236842,4.477334933652618e-19,1.5014864470256983
197.25,8.491401293118196,4.348671017625624e-19,1.4977374191455628
197.5,8.522075800988056,4.2240645652288576e-19,1.4939977521291705
197.75,8.552802937869735,4.103381358024135e-19,1.4902674226035917
198.0,8.583582434827393,3.986492828135069e-19,1.4865464072542558
198.25,8.614414024014577,3.873275733811885e-19,1.4828346828248065
198.5,8.645297438722375,3.76361180654068e-19,1.4791322261169555
198.75,8.676232413427186,3.6573873666891136e-19,1.475439013990338
199.0,8.707218683838066,3.554492904680501e-19,1.4717550233623673
199.25,8.73825598694364,3.4548226246883543e-19,1.4680802312080916
199.5,8.769344061058584,3.358273947843302e-19,1.4644146145600492
199.75,8.800482645869645,3.2647469719444213e-19,1.4607581505081249
200.0,8.831671482481172,3.1741438846669734e-19,1.4571108161994069
200.25,8.862910313460178,3.086368327258504e-19,1.4534725888380433
200.5,8.894198882880884,3.001324705715337e-19,1.4498434456851008
200.75,8.925536936368742,2.918917446431456e-19,1.4462233640584212
201.0,8.956924221143925,2.8390501933117067e-19,1.4426123213324797
201.25,8.98836048606427,2.761624943341409e-19,1.4390102949382437
201.5,9.019845481667645,2.68654111760429e-19,1.435417262363031
201.75,9.051378960213732,2.6136945647407577e-19,1.4318332011503694
202.0,9.082960675725078,2.5429767006322134e-19,1.4282580888998557
202.25,9.114590383988542,2.4743457695024795e-19,1.4246919032670364
202.5,9.146267842667363,2.4077758648780993e-19,1.4211346219632512
202.75,9.17799281133955,2.343199528296068e-19,1.417586222755479
203.0,9.209765051494724,2.2805517652331875e-19,1.414046683466213
203.25,9.241584326575124,2.219769933644809e-19,1.4105159819733206
203.5,9.27345040201566,2.160793638352757e-19,1.4069940962099061
203.75,9.305363045283052,2.1035646310766886e-19,1.403481004164172
204.0,9.337322025914057,2.0480267159031655e-19,1.3999766838792824
204.25,9.369327115552796,1.994125659986698e-19,1.396481113453224
204.5,9.401378087987178,1.9418091092770315e-19,1.3929942710386711
204.75,9.433474719184444,1.8910265090669435e-19,1.3895161348428475
205.0,9.46561678732584,1.8417290291548143e-19,1.3860466831273912
205.25,9.497804072840415,1.79386949341624e-19,1.382585894208218
205.5,9.530036358437965,1.7474023135789554e-19,1.3791337464553861
205.75,9.562313429141126,1.7022834269953314e-19,1.3756902182929607
206.0,9.594635072316628,1.6584702382067174e-19,1.3722552881988799
206.25,9.627001077705728,1.615921564093889e-19,1.368828934704819
206.5,9.659411237453803,1.5745975824078762e-19,1.365411136396058
206.75,9.691865346139148,1.5344597834754323e-19,1.3620018719113451
207.0,9.724363200800958,1.4954709248734117e-19,1.3586011199427663
207.25,9.75690460096653,1.457594988866327e-19,1.3552088592356102
207.5,9.789489348677668,1.4207971424013462e-19,1.3518250685882356
207.75,9.82211724851631,1.385043699455003e-19,1.3484497268519398
208.0,9.854788107629409,1.350302085525881e-19,1.3450828129308248
208.25,9.887501735753027,1.3165408040675445e-19,1.3417243057816672
208.5,9.920257945235708,1.2837294046559767e-19,1.338374184413786
208.75,9.95305655106109,1.2518384526857983e-19,1.335032427888911
209.0,9.985897370869806,1.2208395003895276e-19,1.3316990153210524
209.25,10.018780224980643,1.1907050589741515e-19,1.328373925876371
209.5,10.051704936411008,1.1614085716692774e-19,1.3250571387730459
209.75,10.084671330896679,1.132924387481124e-19,1.321748633281147
210.0,10.117679236910869,1.1052277354466284e-19,1.3184483887225045
210.25,10.1507284856826,1.0782946991819277e-19,1.3151563844705791
210.5,10.183818911214411,1.0521021915194865e-19,1.3118725999503336
210.75,10.216950350299381,1.0266279290281374e-19,1.3085970146381047
211.0,10.250122642537516,1.0018504062102968e-19,1.305329608061474
211.25,10.283335630351475,9.777488691706269e-20,1.3020703597991408
211.5,10.316589159001659,9.543032885504124e-20,1.2988192494807935
211.75,10.349883076600673,9.314943315219114e-20,1.2955762567869833
212.0,10.383217234127164,9.093033326369536e-20,1.292341361448996
212.25,10.41659148543905,8.877122633240526e-20,1.2891145432487272
212.5,10.450005687286136,8.667036998282939e-20,1.2858957820185533
212.75,10.483459699322163,8.462607893882707e-20,1.2826850576412077
213.0,10.516953384116237,8.263672144443325e-20,1.2794823500496535
213.25,10.550486607163707,8.070071546724114e-20,1.276287639226959
213.5,10.584059236896476,7.881652466376964e-20,1.2731009052061721
213.75,10.617671144692734,7.698265408624188e-20,1.2699221280701956
214.0,10.651322204886178,7.519764561020205e-20,1.2667512879516614
214.25,10.685012294774653,7.346007306239628e-20,1.2635883650328088
214.5,10.7187412946283,7.176853702834566e-20,1.2604333395453577
214.75,10.752509087697153,7.01216593190365e-20,1.2572861917703873
215.0,10.786315560218245,6.851807707615581e-20,1.2541469020382108
215.25,10.820160601422211,6.69564364952979e-20,1.2510154507282534
215.5,10.854044103539374,6.543538614656898e-20,1.2478918182689291
215.75,10.887965961805381,6.395356987201667e-20,1.2447759851375184
216.0,10.921926074352214,6.25097519253601e-20,1.241667931860051
216.25,10.95592434187043,6.110322455491119e-20,1.2385676390111984
216.5,10.989960668334618,5.973297220471836e-20,1.2354750872141211
216.75,11.024034960737884,5.839796108354902e-20,1.2323902571403607
217.0,11.05814712904546,5.709718978853696e-20,1.2293131295097186
217.25,11.092297086192938,5.582968811894292e-20,1.2262436850901373
217.5,11.12648474808375,5.459451594304791e-20,1.2231819046975791
217.75,11.16071003358587,5.3390762116278635e-20,1.220127769195907
218.0,11.19497286452777,5.2217543448664117e-20,1.2170812594967642
218.25,11.229273165693645,5.107400371972301e-20,1.2140423565594554
218.5,11.263610864817895,4.995931273888067e-20,1.2110110413908277
218.75,11.297985892578918,4.887266544951532e-20,1.2079872950451513
219.0,11.332398182592193,4.781328107473258e-20,1.2049710986240019
219.25,11.36684767140268,4.678040230296768e-20,1.201962433276142
219.5,11.401334298476549,4.577329451151443e-20,1.1989612801974037
219.75,11.435858006192259,4.479124502608049e-20,1.1959676206305698
220.0,11.47041873983098,4.3833562414467906e-20,1.1929814358652586
220.25,11.505016447566396,4.289957581247847e-20,1.1900027072378054
220.5,11.539651080453881,4.198863428014286e-20,1.1870314161311464
220.75,11.574322592419076,4.110010618637314e-20,1.184067543974702
221.0,11.609030940245878,4.0233378620137634e-20,1.1811110722442615
221.25,11.643776083563843,3.9387856826257535e-20,1.1781619824618665
221.5,11.678557984835022,3.856296366392454e-20,1.1752202561956964
221.75,11.713376609340273,3.7758139086038745e-20,1.1722858750599519
222.0,11.748231925164992,3.6972839637466034e-20,1.1693588207147412
222.25,11.78312390318436,3.620653797031426e-20,1.166439074865965
222.5,11.818052517048054,3.54587223743275e-20,1.163526619265202
222.75,11.853017743164466,3.472889632049761e-20,1.1606214357095954
223.0,11.88801956068445,3.4016578015992316e-20,1.1577235060417383
223.25,11.923057951484576,3.332129996849926e-20,1.1548328121495612
223.5,11.958132900149945,3.264260855808498e-20,1.1519493359662178
223.75,11.99324439395655,3.198006361466844e-20,1.149073059469973
224.0,12.028392422853209,3.133323799920803e-20,1.1462039646840898
224.25,12.063576979443079,3.070171718670159e-20,1.1433420336767166
224.5,12.09879805896477,3.0085098849098513e-20,1.1404872485607758
224.75,12.134055659273054,2.94829924362233e-20,1.1376395914938517
225.0,12.169349780819223,2.8895018752809787e-20,1.1347990446780791
225.25,12.204680426631047,2.8320809529745346e-20,1.1319655903600316
225.5,12.240047602292414,2.7760006987624297e-20,1.1291392108306109
225.75,12.275451315922611,2.7212263390709744e-20,1.1263198884249361
226.0,12.310891578155289,2.6677240589403255e-20,1.1235076055222335
226.25,12.346368402117111,2.6154609549321404e-20,1.120702344545726
226.5,12.38188180340612,2.5644049865078758e-20,1.1179040879625228
226.75,12.417431800069787,2.5145249256876236e-20,1.1151128182835113
227.0,12.453018412582828,2.4657903047994336e-20,1.1123285180632456
227.25,12.488641663824737,2.418171362129043e-20,1.1095511698998395
227.5,12.52430157905708,2.3716389852799377e-20,1.1067807564348557
227.75,12.559998185900566,2.3261646520536688e-20,1.1040172603531986
228.0,12.595731514300427,2.2817206480411048e-20,1.1012606643830067
228.25,12.631501596403442,2.2382821431429617e-20,1.0985109512955507
228.5,12.667308466660028,2.1958240290544952e-20,1.0957681039051161
228.75,12.703152161797727,2.1543215074301285e-20,1.0930321050688978
229.0,12.739032720778072,2.113750469599322e-20,1.0903029376868942
229.25,12.774950184767928,2.0740874751102712e-20,1.0875805847018003
229.5,12.810904597111046,2.0353097310747846e-20,1.084865029098901
229.75,12.846896003299852,1.9973950722859725e-20,1.0821562539059653
230.0,12.882924450947385,1.960321942080369e-20,1.079454242193139
230.25,12.918989989759416,1.9240693739161136e-20,1.0767589770728405
230.5,12.955092671506675,1.8886169736388194e-20,1.0740704416996538
230.75,12.991232549997184,1.8539449024067535e-20,1.0713886192702244
231.0,13.02740968104867,1.8200338602469534e-20,1.0687134930231532
231.25,13.063624122461007,1.7868650702139078e-20,1.0660450462388922
231.5,13.099875933988697,1.7544202631224282e-20,1.0633832622396406
231.75,13.136165177313332,1.722681662826333e-20,1.0607281243892395
232.0,13.17249191601603,1.6916319720145738e-20,1.0580796160930686
232.25,13.208856215549803,1.6612543584964302e-20,1.0554377207979424
232.5,13.24525814321184,1.6315324419473933e-20,1.0528024219920067
232.75,13.281697768115691,1.6024502810873728e-20,1.0501737032046352
233.0,13.318175161163284,1.5739923612628442e-20,1.0475515480063269
233.25,13.354690395016792,1.546143582404569e-20,1.0449359400086033
233.5,13.391243544070312,1.5188892473325097e-20,1.042326862863906
233.75,13.427834684421308,1.492215050379567e-20,1.0397243002654941
234.0,13.464463893841813,1.4661070663057656e-20,1.0371282359473433
234.25,13.501131251749369,1.440551739474512e-20,1.0345386536840429
234.5,13.537836839177642,1.4155358732625545e-20,1.0319555372906954
234.75,13.574580738746732,1.3910466196752648e-20,1.0293788706228153
235.0,13.611363034633126,1.3670714691388746e-20,1.0268086375762278
235.25,13.648183812539253,1.3435982404412876e-20,1.0242448220869678
235.5,13.685043159662658,1.3206150707930933e-20,1.0216874081311802
235.75,13.72194116466472,1.2981104059804118e-20,1.0191363797250201
236.0,13.758877917638925,1.2760729905811915e-20,1.0165917209245514
236.25,13.795853510078636,1.2544918582165887e-20,1.0140534158256485
236.5,13.832868034844374,1.2333563218090518e-20,1.011521448563896
236.75,13.869921586130525,1.2126559638187394e-20,1.00899580331449
237.0,13.90701425943151,1.1923806264298951e-20,1.0064764642921393
237.25,13.944146151507345,1.172520401658807e-20,1.0039634157509665
237.5,13.981317360360373,1.1530656261446345e-20,1.0014566419844089
237.75,14.018527985403814,1.1340069597691807e-20,0.9989561273251232
238.0,14.055778127190226,1.1153352855686769e-20,0.9964618561448851
238.25,14.093067887398513,1.0970416971324167e-20,0.9939738128544917
238.5,14.130397368860312,1.0791175148129374e-20,0.9914919819036642
238.75,14.167766675526586,1.0615542793701073e-20,0.9890163477809509
239.0,14.205175912435262,1.0443437458208274e-20,0.9865468950136309
239.25,14.242625185679833,1.027477877487456e-20,0.9840836081676161
239.5,14.280114602378802,1.0109488402380698e-20,0.9816264718473559
239.75,14.317644270645937,9.947489969116724e-21,0.9791754706957401
240.0,14.355214299561181,9.788709019214621e-21,0.9767305893940036
240.25,14.392824799142184,9.633072960292701e-21,0.9742918126616302
240.5,14.430475880316338,9.480511012842817e-21,0.9718591252562576
240.75,14.468167654893227,9.330954161191513e-21,0.9694325119735814
241.0,14.50590023553743,9.184335105966232e-21,0.9670119576472608
241.25,14.543673735741542,9.0405882179977e-21,0.9645974471488231
241.5,14.581488269799381,8.899649493589593e-21,0.96218896538757
241.75,14.619343952779232,8.761456511086628e-21,0.9597864973104827
242.0,14.657240900497092,8.625948388672159e-21,0.9573900279021278
242.25,14.695179229489794,8.49306574332642e-21,0.9549995421845636
242.5,14.733159056987935,8.362750650876534e-21,0.9526150252172468
242.75,14.771180500888518,8.234946607069375e-21,0.9502364620969386
243.0,14.80924367972721,8.10959848959844e-21,0.9478638379576115
243.25,14.847348712650147,7.986652521015817e-21,0.9454971379703574
243.5,14.885495719385176,7.866056232460369e-21,0.9431363473432934
243.75,14.92368482021245,7.747758428133276e-21,0.9407814513214706
244.0,14.961916135934313,7.631709150452011e-21,0.9384324351867811
244.25,15.000189787844336,7.517859645813909e-21,0.9360892842578665
244.5,15.038505897695465,7.4061623309004e-21,0.9337519838900259
244.75,15.076864587667169,7.296570759453072e-21,0.931420519475124
245.0,15.115265980331486,7.189039589452638e-21,0.9290948764415009
245.25,15.153710198667097,7.083524564963624e-21,0.9267750402538796
245.5,15.192197366191554,6.979982538743828e-21,0.9244609964132767
245.75,15.23072760666779,6.87837136639374e-21,0.9221527304569107
246.0,15.269301044178116,6.77864990187646e-21,0.9198502279581119
246.25,15.307917803110959,6.680777976003042e-21,0.917553474526232
246.5,15.346578008131905,6.584716370990218e-21,0.9152624558065549
246.75,15.385281784156335,6.490426795763256e-21,0.9129771574802059
247.0,15.424029256323466,6.3978718619805565e-21,0.9106975652640631
247.25,15.462820549971612,6.307015060756639e-21,0.9084236649106677
247.5,15.501655790614546,6.217820740060119e-21,0.9061554422081352
247.75,15.540535103918744,6.130254082763314e-21,0.9038928829800661
248.0,15.57945861568138,6.044281085320114e-21,0.901635973085458
248.25,15.618426451808888,5.9598685370487195e-21,0.8993846984186167
248.5,15.657438738295921,5.876983999995899e-21,0.8971390449090682
248.75,15.696495601204564,5.795595789359373e-21,0.8948989985214707
249.0,15.735597166643595,5.71567295444496e-21,0.892664545255527
249.25,15.774743560747664,5.637185260135113e-21,0.890435671145897
249.5,15.813934909656195,5.5601031688454604e-21,0.8882123622621101
249.75,15.853171339491869,5.484397822945997e-21,0.8859946047084787
250.0,15.892452976338495,5.4100410276235304e-21,0.8837823846240107
250.25,15.931779946218116,5.3370052341620264e-21,0.8815756881823237
250.5,15.971152375067192,5.265263523617473e-21,0.8793745015915575
250.75,16.010570388711663,5.194789590863882e-21,0.8771788110942889
251.0,16.050034112840773,5.12555772898707e-21,0.8749886029674451
251.25,16.08954367297941,5.057542814002832e-21,0.8728038635222182
251.5,16.129099194458902,4.9907202898761415e-21,0.8706245791039794
251.75,16.168700802401133,4.925066154383105e-21,0.8684507360921939
252.0,16.208348621868677,4.860556952546364e-21,0.8662823209003361
252.25,16.24804277763943,4.7971697563261465e-21,0.8641193199758038
252.5,16.287783394233703,4.7348821514593784e-21,0.8619617197998342
252.75,16.327570595928623,4.6736722261353836e-21,0.8598095068874192
253.0,16.367404506731205,4.61351855861743e-21,0.8576626677872212
253.25,16.40728525035419,4.554400205202281e-21,0.8555211890814887
253.5,16.44721295019439,4.4962966885082716e-21,0.8533850573859729
253.75,16.487187729313245,4.439187986082432e-21,0.8512542593498437
254.0,16.527209710419182,4.3830545193172e-21,0.8491287816556065
254.25,16.567279015851614,4.327877142667238e-21,0.8470086110190186
254.5,16.60739576756613,4.273637133156874e-21,0.8448937341890068
254.75,16.647560087120667,4.220316180168715e-21,0.8427841379475841
255.0,16.687772095662297,4.1678963755039405e-21,0.8406798091097669
255.25,16.728031913914332,4.116360203704806e-21,0.8385807345234931
255.5,16.768339662163463,4.06569053262989e-21,0.8364869010695399
255.75,16.808695460246575,4.015870604272609e-21,0.8343982956614414
256.0,16.84909942753697,3.966884025813517e-21,0.8323149052454067
256.25,16.889551682929678,3.918714760896936e-21,0.8302367168002392
256.5,16.930052344825516,3.871347121122417e-21,0.8281637173372544
256.75,16.970601531113648,3.8247657577415894e-21,0.8260958939001988
257.0,17.011199359152258,3.778955653550899e-21,0.8240332335651691
257.25,17.0518459457471,3.733902114970774e-21,0.8219757234405318
257.5,17.092541407127545,3.689590764301743e-21,0.8199233506668416
257.75,17.133285858919898,3.646007532148035e-21,0.8178761024167622
258.0,17.174079416117582,3.603138649999179e-21,0.8158339658949854
258.25,17.214922193053322,3.560970642996083e-21,0.813796928338151
258.5,17.25581430365743,3.519490324981967e-21,0.8117649770147677
258.75,17.296755861238456,3.478684790704933e-21,0.8097380992251332
259.0,17.337746978392172,3.438541408264169e-21,0.8077162823012548
259.25,17.378787767091115,3.3990478133875524e-21,0.80569951360677
259.5,17.41987833866061,3.3601919031939754e-21,0.803687780536868
259.75,17.461018803758797,3.321961830114459e-21,0.8016810705182105
260.0,17.502209272360247,3.2843459959680553e-21,0.7996793710088533
260.25,17.5434498537426,3.2473330461885692e-21,0.7976826694981682
260.5,17.584740656475788,3.2109118641981147e-21,0.7956909535067641
260.75,17.62608178841327,3.17507156592352e-21,0.7937042105864095
261.0,17.66747335668489,3.13980149445161e-21,0.7917224283199547
261.25,17.708915467690744,3.1050912148193716e-21,0.7897455943212541
261.5,17.750408227095647,3.070930508935034e-21,0.7877736962350889
261.75,17.791951739823656,3.0373093706260706e-21,0.7858067217370893
262.0,17.833546110052175,3.0042180008101497e-21,0.7838446585336587
262.25,17.875191441205118,2.971646802785048e-21,0.7818874943618954
262.5,17.91688783594468,2.9395863776335462e-21,0.7799352169895171
262.75,17.958635396161174,2.9080275197393277e-21,0.7779878142147838
263.0,18.00043422296044,2.8769612124098947e-21,0.776045273866422
263.25,18.04228441664837,2.846378623602525e-21,0.7741075838035479
263.5,18.084186076712008,2.8162711017492824e-21,0.7721747319155926
263.75,18.12613930179674,2.7866301716771078e-21,0.7702467061222253
264.0,18.168144189679104,2.7574475306189983e-21,0.7683234943732787
264.25,18.21020083723466,2.7287150443123027e-21,0.766405084648673
264.5,18.2523093404879,2.7004247432785884e-21,0.764491464958341
264.75,18.29446979491775,2.6725688195675907e-21,0.7625826233421537
265.0,18.33668229498449,2.645139622659029e-21,0.7606785478698446
265.25,18.378946934296827,2.6181296560661277e-21,0.7587792266409358
265.5,18.42126380562049,2.591531573954884e-21,0.7568846477846635
265.75,18.463633000858003,2.565338177811517e-21,0.7549947994599037
266.0,18.50605461103373,2.5395424131895295e-21,0.7531096698550981
266.25,18.54852872628347,2.514137366534622e-21,0.7512292471881807
266.5,18.59105543584787,2.4891162620856734e-21,0.7493535197065037
266.75,18.633634828068814,2.4644724588500176e-21,0.7474824756867641
267.0,18.67626699038813,2.4401994476512426e-21,0.7456161034349308
267.25,18.718952009347763,2.416290848247734e-21,0.743754391286171
267.5,18.76168997059074,2.3927404065201934e-21,0.7418973276047779
267.75,18.80448095886209,2.3695419917263478e-21,0.7400449007840972
268.0,18.847325058009012,2.346689593821088e-21,0.7381970992464556
268.25,18.8902223509795,2.324177320840248e-21,0.7363539114430872
268.5,18.933172919818702,2.3019993963462616e-21,0.7345153258540622
268.75,18.976176845662206,2.280150156933914e-21,0.7326813309882149
269.0,19.019234208725532,2.2586240497944178e-21,0.7308519153830713
269.25,19.06234508828906,2.2374156303360357e-21,0.729027067604778
269.5,19.105509562677607,2.2165195598594796e-21,0.7272067762480303
269.75,19.14872770923396,2.1959306032863047e-21,0.7253910299360015
270.0,19.191999604285513,2.175643626938531e-21,0.723579817320271
270.25,19.235325323109343,2.1556535963680458e-21,0.7217731270807541
270.5,19.27870494030426,2.1359555742703392e-21,0.719970947925631
270.75,19.322138529551765,2.11654471843143e-21,0.7181732685912761
271.0,19.365626163473678,2.097416279678462e-21,0.7163800778421877
271.25,19.409167913770645,2.078565599917613e-21,0.7145913644709178
271.5,19.452763851199038,2.059988110213761e-21,0.712807117298002
271.75,19.496414045555305,2.0416793289132576e-21,0.7110273251718895
272.0,19.540118565666734,2.023634859809009e-21,0.709251976968874
272.25,19.583877479387514,2.005850390347055e-21,0.7074810615930233
272.5,19.627690853598942,1.9883216898738412e-21,0.7057145679761105
272.75,19.671558754212768,1.971044607923376e-21,0.7039524850775449
273.0,19.71548124617647,1.9540150725434688e-21,0.7021948018843025
273.25,19.75945839347944,1.9372290886602397e-21,0.7004415074108576
273.5,19.80349025915895,1.9206827364801007e-21,0.6986925906991143
273.75,19.84757690530474,1.9043721699283914e-21,0.6969480408183371
274.0,19.891718393061286,1.8882936151238767e-21,0.6952078468650836
274.25,19.935914782626394,1.8724433688882858e-21,0.6934719979631363
274.5,19.980166133245312,1.8568177972901e-21,0.6917404832634335
274.75,20.02447250319899,1.84141333422177e-21,0.6900132919440028
275.0,20.068833949785574,1.8262264800095674e-21,0.6882904132098931
275.25,20.113250529293932,1.8112538000552566e-21,0.6865718362931065
275.5,20.157722296968156,1.7964919235087856e-21,0.6848575504525315
275.75,20.20224930696191,1.7819375419711853e-21,0.6831475449738763
276.0,20.246831612546877,1.7675874082001625e-21,0.681441809169601
276.25,20.29146926633148,1.7534383348506626e-21,0.6797403323788511
276.5,20.33616231973365,1.739487193314012e-21,0.6780431039673913
276.75,20.380910823240715,1.725730912500811e-21,0.6763501133275386
277.0,20.425714826388056,1.7121664776824283e-21,0.6746613498780957
277.25,20.470574377741467,1.698790929357595e-21,0.6729768030642858
277.5,20.515489524888025,1.6856013621430855e-21,0.6712964623576857
277.75,20.560460314433854,1.6725949236881158e-21,0.6696203172561606
278.0,20.60548679200732,1.6597688136121128e-21,0.667948357283798
278.25,20.650569002266106,1.6471202824654966e-21,0.6662805719908428
278.5,20.695706988906633,1.6346466307131196e-21,0.6646169509536314
278.75,20.740900794674253,1.6223452077400108e-21,0.6629574837745269
279.0,20.78615046137278,1.6102134108790653e-21,0.6613021600818542
279.25,20.831456029871717,1.5982486844603293e-21,0.6596509695298345
279.5,20.87681754010972,1.5864485188815214e-21,0.6580039017985218
279.75,20.92223503109275,1.5748104496994363e-21,0.6563609465937371
280.0,20.967708540885347,1.563332056741877e-21,0.6547220936470053
280.25,21.013238106593544,1.5520109632397593e-21,0.6530873327154901
280.5,21.058823764337866,1.5408448349790342e-21,0.6514566535819303
280.75,21.10446554921485,1.5298313794720708e-21,0.649830046054576
281.0,21.150163495245632,1.5189683451481489e-21,0.6482074999671249
281.25,21.195917635488996,1.5082535205437169e-21,0.6465890051786586
281.5,21.24172800247359,1.4976847334769104e-21,0.6449745515735795
281.75,21.287594627556118,1.4872598503547444e-21,0.6433641290615472
282.0,21.333517541177372,1.476976775399488e-21,0.6417577275774159
282.25,21.379496772858754,1.4668334499181473e-21,0.6401553370811709
282.5,21.42553235118213,1.4568278515894923e-21,0.6385569475578666
282.75,21.471624303780345,1.446957993765358e-21,0.6369625490175631
283.0,21.517772657336433,1.4372219247860887e-21,0.6353721314952645
283.25,21.563977437589426,1.4276177273099935e-21,0.633785685050856
283.5,21.61023866934471,1.418143517656682e-21,0.632203199769042
283.75,21.65655637648683,1.4087974451641455e-21,0.6306246657592847
284.0,21.702930581992756,1.3995776915594555e-21,0.6290500731557411
284.25,21.749361307943474,1.3904824703429463e-21,0.6274794121172025
284.5,21.795848575531878,1.3815100261857465e-21,0.6259126728270321
284.75,21.842392405064913,1.3726586343405333e-21,0.6243498454931045
285.0,21.888992815957874,1.3639266000653736e-21,0.6227909203477434
285.25,21.935649826718812,1.355312258060521e-21,0.6212358876476619
285.5,21.982363454921025,1.3468139719180375e-21,0.6196847376739005
285.75,22.02913371716149,1.3384301335841074e-21,0.6181374607317668
286.0,22.07596062900326,1.3301591628339104e-21,0.6165940471507748
286.25,22.122844205022375,1.3219995067485788e-21,0.6150544872845846
286.5,22.16978445934932,1.3139496391608114e-21,0.613518771510942
286.75,22.216781405022935,1.3060080602130993e-21,0.6119868902316186
287.0,22.26383505419521,1.298173295854491e-21,0.6104588338723512
287.25,22.310945418150357,1.290443897361524e-21,0.6089345928827827
287.5,22.358112507281316,1.2828184408727954e-21,0.6074141577364021
287.75,22.40533633107944,1.27529552693229e-21,0.6058975189304844
288.0,22.45261689813479,1.2678737800414473e-21,0.6043846669860323
288.25,22.499954216144207,1.2605518482199584e-21,0.6028755924477164
288.5,22.547348291924617,1.2533284025752758e-21,0.6013702858838158
288.75,22.594799131428676,1.2462021368808207e-21,0.5998687378861595
289.0,22.64230673976023,1.239171767162876e-21,0.5983709390700677
289.25,22.689871121186773,1.232236031296149e-21,0.5968768800742928
289.5,22.73749227914626,1.2253936886079894e-21,0.5953865515609614
289.75,22.78517021624552,1.2186435194912496e-21,0.5938999442155154
290.0,22.832904934247622,1.2119843250257707e-21,0.592417048746654
290.25,22.88069643404548,1.2054149266084816e-21,0.5909378558862757
290.5,22.928544715618933,1.1989341655920973e-21,0.5894623563894203
290.75,22.976449777972693,1.1925409029323995e-21,0.5879905410342112
291.0,23.02441161910337,1.1862340188408196e-21,0.5865224006217976
291.25,23.07243023658825,1.1800124124036434e-21,0.5850579259762971
291.5,23.120505627075435,1.1738750012794507e-21,0.5835971079447385
291.75,23.168637786332198,1.1678207213687261e-21,0.5821399373970042
292.0,23.216826709318866,1.161848526486674e-21,0.5806864052257736
292.25,23.265072390159457,1.155957388049186e-21,0.5792365023464661
292.5,23.313374822128747,1.1501462947643105e-21,0.5777902196971836
292.75,23.361733997652333,1.1444142523292743e-21,0.5763475482386551
293.0,23.4101499083162,1.1387602831331108e-21,0.5749084789541793
293.25,23.45862254488234,1.1331834259649435e-21,0.5734730028495683
293.5,23.507151897306887,1.1276827357279794e-21,0.572041110953092
293.75,23.555737954757426,1.1222572831592626e-21,0.5706127943154211
294.0,23.604380705625815,1.1169061545552423e-21,0.5691880440095722
294.25,23.653080137533248,1.1116284515032022e-21,0.5677668511308512
294.5,23.70183623732394,1.1064232906186106e-21,0.566349206796798
294.75,23.750648991044017,1.1012898032884363e-21,0.5649351021471308
295.0,23.79951838390214,1.0962271354204859e-21,0.5635245283436912
295.25,23.848444400208393,1.0912344471988139e-21,0.5621174765703879
295.5,23.897427023287943,1.086310912845257e-21,0.5607139380331431
295.75,23.946466235819805,1.081455720364617e-21,0.5593139039598362
296.0,23.9955620199763,1.0766680713039181e-21,0.5579173656002497
296.25,24.044714356948905,1.0719471805484035e-21,0.5565243142260144
296.5,24.093923227193056,1.0672922760853954e-21,0.5551347411305546
296.75,24.14318861038693,1.062702598786257e-21,0.5537486376290339
297.0,24.192510485411148,1.0581774021918398e-21,0.5523659950583011
297.25,24.241888830345236,1.0537159523014971e-21,0.5509868047768354
297.5,24.29132362247646,1.04931752736576e-21,0.5496110581646931
297.75,24.34081483831667,1.0449814176827624e-21,0.5482387466234534
298.0,24.390362453622696,1.0407069253985138e-21,0.5468698615761648
298.25,24.439966443415972,1.0364933643111067e-21,0.5455043944672912
298.5,24.48962678199696,1.0323400596789559e-21,0.5441423367626588
298.75,24.53934344295002,1.0282463480331596e-21,0.5427836799494024
299.0,24.589116399134262,1.0242115769940751e-21,0.5414284155359125
299.25,24.63894562265607,1.0202351050922028e-21,0.5400765350517822
299.5,24.68883108481888,1.016316301593469e-21,0.538728030047754
299.75,24.738772756045773,1.0124545463290034e-21,0.5373828920956674
300.0,24.788770605803016,1.0086492295282422e-21,0.5360411127884056
300.25,24.838824603209524,1.0048997516283502e-21,0.5347026837398438
300.5,24.88893471663399,1.0012055231263613e-21,0.5333675965847957
300.75,24.939100913641465,9.975659644219983e-22,0.5320358429789627
301.0,24.989323161092802,9.939805056564904e-22,0.53070741459888
301.25,25.03960142510627,9.904485865597948e-22,0.5293823031418663
301.5,25.089935671042344,9.869696563000562e-22,0.5280605003259704
301.75,25.140325863506327,9.835431733354287e-22,0.5267419978899205
