t,x,y
229,13.333333333333336,0.1592539780608323
230,13.333333333333336,0.1592539780608323
231,13.333333333333336,0.1592539780608323
232,13.333333333333336,0.1592539780608323
233,13.333333333333336,0.1592539780608323
234,13.333333333333336,0.1592539780608323
235,13.333333333333336,0.1592539780608323
236,13.333333333333336,0.1592539780608323
237,13.333333333333336,0.1592539780608323
238,13.333333333333336,0.1592539780608323
239,13.333333333333336,0.1592539780608323
240,13.333333333333336,0.1592539780608323
241,13.333333333333336,0.1592539780608323
242,13.333333333333336,0.1592539780608323
243,13.333333333333336,0.1592539780608323
244,13.333333333333336,0.1592539780608323
245,13.333333333333336,0.1592539780608323
246,13.333333333333336,0.1592539780608323
247,13.333333333333336,0.1592539780608323
248,13.333333333333336,0.1592539780608323
249,13.333333333333336,0.1592539780608323
250,13.333333333333336,0.1592539780608323
251,13.333333333333336,0.1592539780608323
252,13.333333333333336,0.1592539780608323
253,13.333333333333336,0.1592539780608323
254,13.333333333333336,0.1592539780608323
255,13.333333333333336,0.1592539780608323
256,13.333333333333336,0.1592539780608323
257,13.333333333333336,0.1592539780608323
258,13.333333333333336,0.1592539780608323
259,13.333333333333336,0.1592539780608323
260,13.333333333333336,0.1592539780608323
261,13.333333333333336,0.1592539780608323
262,13.333333333333336,0.1592539780608323
263,13.333333333333336,0.1592539780608323
264,13.333333333333336,0.1592539780608323
265,13.333333333333336,0.1592539780608323
266,13.333333333333336,0.1592539780608323
267,13.333333333333336,0.1592539780608323
268,13.333333333333336,0.1592539780608323
269,13.333333333333336,0.1592539780608323
270,13.333333333333336,0.1592539780608323
271,13.333333333333336,0.1592539780608323
272,13.333333333333336,0.1592539780608323
273,13.333333333333336,0.1592539780608323
274,13.333333333333336,0.1592539780608323
275,13.333333333333336,0.1592539780608323
276,13.333333333333336,0.1592539780608323
277,13.333333333333336,0.1592539780608323
278,13.333333333333336,0.1592539780608323
279,13.333333333333336,0.1592539780608323
280,13.333333333333336,0.1592539780608323
281,13.333333333333336,0.1592539780608323
282,13.333333333333336,0.1592539780608323
283,13.333333333333336,0.1592539780608323
284,13.333333333333336,0.1592539780608323
285,13.333333333333336,0.1592539780608323
286,13.333333333333336,0.1592539780608323
287,13.333333333333336,0.1592539780608323
288,13.333333333333336,0.1592539780608323
289,13.333333333333336,0.1592539780608323
290,13.333333333333336,0.1592539780608323
291,13.333333333333336,0.1592539780608323
292,13.333333333333336,0.1592539780608323
293,13.333333333333336,0.1592539780608323
294,13.333333333333336,0.1592539780608323
295,13.333333333333336,0.1592539780608323
296,13.333333333333336,0.1592539780608323
297,13.333333333333336,0.1592539780608323
298,13.333333333333336,0.1592539780608323
299,13.333333333333336,0.1592539780608323
300,13.333333333333336,0.1592539780608323
301,13.333333333333336,0.1592539780608323
302,13.333333333333336,0.1592539780608323
303,13.333333333333336,0.1592539780608323
304,13.333333333333336,0.1592539780608323
305,13.333333333333336,0.1592539780608323
306,13.333333333333336,0.1592539780608323
307,13.333333333333336,0.1592539780608323
308,13.333333333333336,0.1592539780608323
309,13.333333333333336,0.1592539780608323
310,13.333333333333336,0.1592539780608323
311,13.333333333333336,0.1592539780608323
312,13.333333333333336,0.1592539780608323
313,13.333333333333336,0.1592539780608323
314,13.333333333333336,0.1592539780608323
315,13.333333333333336,0.1592539780608323
316,13.333333333333336,0.1592539780608323
317,13.333333333333336,0.1592539780608323
318,13.333333333333336,0.1592539780608323
319,13.333333333333336,0.1592539780608323
320,13.333333333333336,0.1592539780608323
321,13.333333333333336,0.1592539780608323
322,13.333333333333336,0.1592539780608323
323,13.333333333333336,0.1592539780608323
324,13.333333333333336,0.1592539780608323
325,13.333333333333336,0.1592539780608323
326,13.333333333333336,0.1592539780608323
327,13.333333333333336,0.1592539780608323
328,13.333333333333336,0.1592539780608323
329,13.333333333333336,0.1592539780608323
330,13.333333333333336,0.1592539780608323
331,13.333333333333336,0.1592539780608323
332,13.333333333333336,0.1592539780608323
333,13.333333333333336,0.1592539780608323
334,13.333333333333336,0.1592539780608323
335,13.333333333333336,0.1592539780608323
336,13.333333333333336,0.1592539780608323
337,13.333333333333336,0.1592539780608323
338,13.333333333333336,0.1592539780608323
339,13.333333333333336,0.1592539780608323
340,13.333333333333336,0.1592539780608323
341,13.333333333333336,0.1592539780608323
342,13.333333333333336,0.1592539780608323
343,13.333333333333336,0.1592539780608323
344,13.333333333333336,0.1592539780608323
345,13.333333333333336,0.1592539780608323
346,13.333333333333336,0.1592539780608323
347,13.333333333333336,0.1592539780608323
348,13.333333333333336,0.1592539780608323
349,13.333333333333336,0.1592539780608323
350,13.333333333333336,0.1592539780608323
351,13.333333333333336,0.1592539780608323
352,13.333333333333336,0.1592539780608323
353,13.333333333333336,0.1592539780608323
354,13.333333333333336,0.1592539780608323
355,13.333333333333336,0.1592539780608323
356,13.333333333333336,0.1592539780608323
357,13.333333333333336,0.1592539780608323
358,13.333333333333336,0.1592539780608323
359,13.333333333333336,0.1592539780608323
360,13.333333333333336,0.1592539780608323
361,13.333333333333336,0.1592539780608323
362,13.333333333333336,0.1592539780608323
363,13.333333333333336,0.1592539780608323
364,13.333333333333336,0.1592539780608323
365,13.333333333333336,0.1592539780608323
366,13.333333333333336,0.1592539780608323
367,13.333333333333336,0.1592539780608323
368,13.333333333333336,0.1592539780608323
369,13.333333333333336,0.1592539780608323
370,13.333333333333336,0.1592539780608323
371,13.333333333333336,0.1592539780608323
372,13.333333333333336,0.1592539780608323
373,13.333333333333336,0.1592539780608323
374,13.333333333333336,0.1592539780608323
375,13.333333333333336,0.1592539780608323
376,13.333333333333336,0.1592539780608323
377,13.333333333333336,0.1592539780608323
378,13.333333333333336,0.1592539780608323
379,13.333333333333336,0.1592539780608323
380,13.333333333333336,0.1592539780608323
381,13.333333333333336,0.1592539780608323
382,13.333333333333336,0.1592539780608323
383,13.333333333333336,0.1592539780608323
384,13.333333333333336,0.1592539780608323
385,13.333333333333336,0.1592539780608323
386,13.333333333333336,0.1592539780608323
387,13.333333333333336,0.1592539780608323
388,13.333333333333336,0.1592539780608323
389,13.333333333333336,0.1592539780608323
390,13.333333333333336,0.1592539780608323
391,13.333333333333336,0.1592539780608323
392,13.333333333333336,0.1592539780608323
393,13.333333333333336,0.1592539780608323
394,13.333333333333336,0.1592539780608323
395,13.333333333333336,0.1592539780608323
396,13.333333333333336,0.1592539780608323
397,13.333333333333336,0.1592539780608323
398,13.333333333333336,0.1592539780608323
399,13.333333333333336,0.1592539780608323
400,13.333333333333336,0.1592539780608323
401,13.333333333333336,0.1592539780608323
402,13.333333333333336,0.1592539780608323
403,13.333333333333336,0.1592539780608323
404,13.333333333333336,0.1592539780608323
405,13.333333333333336,0.1592539780608323
406,13.333333333333336,0.1592539780608323
407,13.333333333333336,0.1592539780608323
408,13.333333333333336,0.1592539780608323
409,13.333333333333336,0.1592539780608323
410,13.333333333333336,0.1592539780608323
411,13.333333333333336,0.1592539780608323
412,13.333333333333336,0.1592539780608323
413,13.333333333333336,0.1592539780608323
414,13.333333333333336,0.1592539780608323
415,13.333333333333336,0.1592539780608323
416,13.333333333333336,0.1592539780608323
417,13.333333333333336,0.1592539780608323
418,13.333333333333336,0.1592539780608323
419,13.333333333333336,0.1592539780608323
420,13.333333333333336,0.1592539780608323
421,13.333333333333336,0.1592539780608323
422,13.333333333333336,0.1592539780608323
423,13.333333333333336,0.1592539780608323
424,13.333333333333336,0.1592539780608323
425,13.333333333333336,0.1592539780608323
426,13.333333333333336,0.1592539780608323
427,13.333333333333336,0.1592539780608323
428,13.333333333333336,0.1592539780608323
429,13.333333333333336,0.1592539780608323
430,13.333333333333336,0.1592539780608323
431,13.333333333333336,0.1592539780608323
432,13.333333333333336,0.1592539780608323
433,13.333333333333336,0.1592539780608323
434,13.333333333333336,0.1592539780608323
435,13.333333333333336,0.1592539780608323
436,13.333333333333336,0.1592539780608323
437,13.333333333333336,0.1592539780608323
438,13.333333333333336,0.1592539780608323
439,13.333333333333336,0.1592539780608323
440,13.333333333333336,0.1592539780608323
441,13.333333333333336,0.1592539780608323
442,13.333333333333336,0.1592539780608323
443,13.333333333333336,0.1592539780608323
444,13.333333333333336,0.1592539780608323
445,13.333333333333336,0.1592539780608323
446,13.333333333333336,0.1592539780608323
447,13.333333333333336,0.1592539780608323
448,13.333333333333336,0.1592539780608323
449,13.333333333333336,0.1592539780608323
450,13.333333333333336,0.1592539780608323
451,13.333333333333336,0.1592539780608323
452,13.333333333333336,0.1592539780608323
453,13.333333333333336,0.1592539780608323
454,13.333333333333336,0.1592539780608323
455,13.333333333333336,0.1592539780608323
456,13.333333333333336,0.1592539780608323
457,13.333333333333336,0.1592539780608323
458,13.333333333333336,0.1592539780608323
459,13.333333333333336,0.1592539780608323
460,13.333333333333336,0.1592539780608323
461,13.333333333333336,0.1592539780608323
462,13.333333333333336,0.1592539780608323
463,13.333333333333336,0.1592539780608323
464,13.333333333333336,0.1592539780608323
465,13.333333333333336,0.1592539780608323
466,13.333333333333336,0.1592539780608323
467,13.333333333333336,0.1592539780608323
468,13.333333333333336,0.1592539780608323
469,13.333333333333336,0.1592539780608323
470,13.333333333333336,0.1592539780608323
471,13.333333333333336,0.1592539780608323
472,13.333333333333336,0.1592539780608323
473,13.333333333333336,0.1592539780608323
474,13.333333333333336,0.1592539780608323
475,13.333333333333336,0.1592539780608323
476,13.333333333333336,0.1592539780608323
477,13.333333333333336,0.1592539780608323
478,13.333333333333336,0.1592539780608323
479,13.333333333333336,0.1592539780608323
480,13.333333333333336,0.1592539780608323
481,13.333333333333336,0.1592539780608323
482,13.333333333333336,0.1592539780608323
483,13.333333333333336,0.1592539780608323
484,13.333333333333336,0.1592539780608323
485,13.333333333333336,0.1592539780608323
486,13.333333333333336,0.1592539780608323
487,13.333333333333336,0.1592539780608323
488,13.333333333333336,0.1592539780608323
489,13.333333333333336,0.1592539780608323
490,13.333333333333336,0.1592539780608323
491,13.333333333333336,0.1592539780608323
492,13.333333333333336,0.1592539780608323
493,13.333333333333336,0.1592539780608323
494,13.333333333333336,0.1592539780608323
495,13.333333333333336,0.1592539780608323
496,13.333333333333336,0.1592539780608323
497,13.333333333333336,0.1592539780608323
498,13.333333333333336,0.1592539780608323
499,13.333333333333336,0.1592539780608323
500,13.333333333333336,0.1592539780608323
