t,x,y
69,13.333353339267696,0.10652430203142761
70,13.333349182823316,0.10652433399820532
71,13.333345889921285,0.10652435932355381
72,13.33334328115324,0.10652437938729299
73,13.33334121438405,0.10652439528257432
74,13.333339577008214,0.10652440787543747
75,13.333338279814944,0.10652441785199449
76,13.333337252127794,0.10652442575581088
77,13.333336437954024,0.10652443201752101
78,13.33333579293393,0.10652443697829048
79,13.333335281923992,0.10652444090840409
80,13.333334877082121,0.10652444402199208
81,13.333334556350728,0.10652444648869683
82,13.333334302254915,0.10652444844291561
83,13.333334100950395,0.10652444999112316
84,13.333333941469181,0.10652445121767296
85,13.333333815122007,0.10652445218939302
86,13.333333715024901,0.10652445295922713
87,13.333333635724111,0.10652445356911941
88,13.333333572898967,0.1065244540522996
89,13.333333523126464,0.10652445443509356
90,13.33333348369477,0.10652445473835771
91,13.33333345245546,0.10652445497861528
92,13.333333427706473,0.10652445516895656
93,13.333333408099373,0.10652445531975226
94,13.333333392565873,0.10652445543921844
95,13.333333380259631,0.10652445553386417
96,13.333333370510156,0.10652445560884614
97,13.333333362786242,0.10652445566824977
98,13.333333356667065,0.1065244557153116
99,13.333333351819213,0.10652445575259581
100,13.333333347978558,0.10652445578213378
101,13.333333344935845,0.10652445580553489
102,13.333333342525291,0.10652445582407416
103,13.333333340615553,0.10652445583876168
104,13.33333333910259,0.10652445585039769
105,13.33333333790396,0.10652445585961619
106,13.333333336954363,0.10652445586691944
107,13.333333336202054,0.10652445587270537
108,13.333333335606044,0.10652445587728922
109,13.333333335133862,0.10652445588092072
110,13.333333334759777,0.10652445588379772
111,13.333333334463417,0.106524455886077
112,13.33333333422863,0.10652445588788273
113,13.33333333404262,0.1065244558893133
114,13.333333333895258,0.10652445589044664
115,13.333333333778512,0.10652445589134452
116,13.33333333368602,0.10652445589205586
117,13.333333333612746,0.1065244558926194
118,13.333333333554695,0.10652445589306585
119,13.333333333508705,0.10652445589341955
120,13.333333333472272,0.10652445589369977
121,13.333333333443404,0.10652445589392177
122,13.333333333420537,0.10652445589409766
123,13.33333333340242,0.10652445589423701
124,13.333333333388063,0.10652445589434739
125,13.333333333376693,0.10652445589443484
126,13.333333333367687,0.10652445589450411
127,13.33333333336055,0.10652445589455901
128,13.333333333354895,0.10652445589460251
129,13.333333333350415,0.10652445589463697
130,13.333333333346866,0.10652445589466426
131,13.333333333344054,0.10652445589468588
132,13.333333333341827,0.10652445589470301
133,13.333333333340061,0.10652445589471658
134,13.333333333338663,0.10652445589472732
135,13.333333333337556,0.10652445589473584
136,13.333333333336679,0.10652445589474259
137,13.333333333335988,0.10652445589474793
138,13.333333333335435,0.10652445589475217
139,13.333333333335,0.10652445589475552
140,13.333333333334654,0.1065244558947582
141,13.333333333334378,0.10652445589476031
142,13.33333333333416,0.10652445589476199
143,13.333333333333986,0.10652445589476331
144,13.33333333333385,0.10652445589476435
145,13.333333333333742,0.10652445589476518
146,13.333333333333657,0.10652445589476585
147,13.33333333333359,0.10652445589476636
148,13.333333333333536,0.10652445589476676
149,13.333333333333494,0.1065244558947671
150,13.333333333333462,0.10652445589476736
151,13.333333333333432,0.10652445589476757
152,13.333333333333412,0.10652445589476774
153,13.333333333333396,0.10652445589476786
154,13.333333333333382,0.10652445589476796
155,13.333333333333371,0.10652445589476803
156,13.333333333333364,0.1065244558947681
157,13.333333333333359,0.10652445589476814
158,13.333333333333353,0.10652445589476818
159,13.333333333333348,0.10652445589476821
160,13.333333333333346,0.10652445589476824
161,13.333333333333343,0.10652445589476826
162,13.333333333333341,0.10652445589476826
163,13.333333333333341,0.10652445589476826
164,13.333333333333341,0.10652445589476826
165,13.333333333333341,0.10652445589476826
166,13.333333333333341,0.10652445589476826
167,13.333333333333341,0.10652445589476826
168,13.333333333333341,0.10652445589476826
169,13.333333333333341,0.10652445589476826
170,13.333333333333341,0.10652445589476826
171,13.333333333333341,0.10652445589476826
172,13.333333333333341,0.10652445589476826
173,13.333333333333341,0.10652445589476826
174,13.333333333333341,0.10652445589476826
175,13.333333333333341,0.10652445589476826
176,13.333333333333341,0.10652445589476826
177,13.333333333333341,0.10652445589476826
178,13.333333333333341,0.10652445589476826
179,13.333333333333341,0.10652445589476826
180,13.333333333333341,0.10652445589476826
181,13.333333333333341,0.10652445589476826
182,13.333333333333341,0.10652445589476826
183,13.333333333333341,0.10652445589476826
184,13.333333333333341,0.10652445589476826
185,13.333333333333341,0.10652445589476826
186,13.333333333333341,0.10652445589476826
187,13.333333333333341,0.10652445589476826
188,13.333333333333341,0.10652445589476826
189,13.333333333333341,0.10652445589476826
190,13.333333333333341,0.10652445589476826
191,13.333333333333341,0.10652445589476826
192,13.333333333333341,0.10652445589476826
193,13.333333333333341,0.10652445589476826
194,13.333333333333341,0.10652445589476826
195,13.333333333333341,0.10652445589476826
196,13.333333333333341,0.10652445589476826
197,13.333333333333341,0.10652445589476826
198,13.333333333333341,0.10652445589476826
199,13.333333333333341,0.10652445589476826
200,13.333333333333341,0.10652445589476826
201,13.333333333333341,0.10652445589476826
202,13.333333333333341,0.10652445589476826
203,13.333333333333341,0.10652445589476826
204,13.333333333333341,0.10652445589476826
205,13.333333333333341,0.10652445589476826
206,13.333333333333341,0.10652445589476826
207,13.333333333333341,0.10652445589476826
208,13.333333333333341,0.10652445589476826
209,13.333333333333341,0.10652445589476826
210,13.333333333333341,0.10652445589476826
211,13.333333333333341,0.10652445589476826
212,13.333333333333341,0.10652445589476826
213,13.333333333333341,0.10652445589476826
214,13.333333333333341,0.10652445589476826
215,13.333333333333341,0.10652445589476826
216,13.333333333333341,0.10652445589476826
217,13.333333333333341,0.10652445589476826
218,13.333333333333341,0.10652445589476826
219,13.333333333333341,0.10652445589476826
220,13.333333333333341,0.10652445589476826
221,13.333333333333341,0.10652445589476826
222,13.333333333333341,0.10652445589476826
223,13.333333333333341,0.10652445589476826
224,13.333333333333341,0.10652445589476826
225,13.333333333333341,0.10652445589476826
226,13.333333333333341,0.10652445589476826
227,13.333333333333341,0.10652445589476826
228,13.333333333333341,0.10652445589476826
229,13.333333333333341,0.10652445589476826
230,13.333333333333341,0.10652445589476826
231,13.333333333333341,0.10652445589476826
232,13.333333333333341,0.10652445589476826
233,13.333333333333341,0.10652445589476826
234,13.333333333333341,0.10652445589476826
235,13.333333333333341,0.10652445589476826
236,13.333333333333341,0.10652445589476826
237,13.333333333333341,0.10652445589476826
238,13.333333333333341,0.10652445589476826
239,13.333333333333341,0.10652445589476826
240,13.333333333333341,0.10652445589476826
241,13.333333333333341,0.10652445589476826
242,13.333333333333341,0.10652445589476826
243,13.333333333333341,0.10652445589476826
244,13.333333333333341,0.10652445589476826
245,13.333333333333341,0.10652445589476826
246,13.333333333333341,0.10652445589476826
247,13.333333333333341,0.10652445589476826
248,13.333333333333341,0.10652445589476826
249,13.333333333333341,0.10652445589476826
250,13.333333333333341,0.10652445589476826
251,13.333333333333341,0.10652445589476826
252,13.333333333333341,0.10652445589476826
253,13.333333333333341,0.10652445589476826
254,13.333333333333341,0.10652445589476826
255,13.333333333333341,0.10652445589476826
256,13.333333333333341,0.10652445589476826
257,13.333333333333341,0.10652445589476826
258,13.333333333333341,0.10652445589476826
259,13.333333333333341,0.10652445589476826
260,13.333333333333341,0.10652445589476826
261,13.333333333333341,0.10652445589476826
262,13.333333333333341,0.10652445589476826
263,13.333333333333341,0.10652445589476826
264,13.333333333333341,0.10652445589476826
265,13.333333333333341,0.10652445589476826
266,13.333333333333341,0.10652445589476826
267,13.333333333333341,0.10652445589476826
268,13.333333333333341,0.10652445589476826
269,13.333333333333341,0.10652445589476826
270,13.333333333333341,0.10652445589476826
271,13.333333333333341,0.10652445589476826
272,13.333333333333341,0.10652445589476826
273,13.333333333333341,0.10652445589476826
274,13.333333333333341,0.10652445589476826
275,13.333333333333341,0.10652445589476826
276,13.333333333333341,0.10652445589476826
277,13.333333333333341,0.10652445589476826
278,13.333333333333341,0.10652445589476826
279,13.333333333333341,0.10652445589476826
280,13.333333333333341,0.10652445589476826
281,13.333333333333341,0.10652445589476826
282,13.333333333333341,0.10652445589476826
283,13.333333333333341,0.10652445589476826
284,13.333333333333341,0.10652445589476826
285,13.333333333333341,0.10652445589476826
286,13.333333333333341,0.10652445589476826
287,13.333333333333341,0.10652445589476826
288,13.333333333333341,0.10652445589476826
289,13.333333333333341,0.10652445589476826
290,13.333333333333341,0.10652445589476826
291,13.333333333333341,0.10652445589476826
292,13.333333333333341,0.10652445589476826
293,13.333333333333341,0.10652445589476826
294,13.333333333333341,0.10652445589476826
295,13.333333333333341,0.10652445589476826
296,13.333333333333341,0.10652445589476826
297,13.333333333333341,0.10652445589476826
298,13.333333333333341,0.10652445589476826
299,13.333333333333341,0.10652445589476826
300,13.333333333333341,0.10652445589476826
301,13.333333333333341,0.10652445589476826
302,13.333333333333341,0.10652445589476826
303,13.333333333333341,0.10652445589476826
304,13.333333333333341,0.10652445589476826
305,13.333333333333341,0.10652445589476826
306,13.333333333333341,0.10652445589476826
307,13.333333333333341,0.10652445589476826
308,13.333333333333341,0.10652445589476826
309,13.333333333333341,0.10652445589476826
310,13.333333333333341,0.10652445589476826
311,13.333333333333341,0.10652445589476826
312,13.333333333333341,0.10652445589476826
313,13.333333333333341,0.10652445589476826
314,13.333333333333341,0.10652445589476826
315,13.333333333333341,0.10652445589476826
316,13.333333333333341,0.10652445589476826
317,13.333333333333341,0.10652445589476826
318,13.333333333333341,0.10652445589476826
319,13.333333333333341,0.10652445589476826
320,13.333333333333341,0.10652445589476826
321,13.333333333333341,0.10652445589476826
322,13.333333333333341,0.10652445589476826
323,13.333333333333341,0.10652445589476826
324,13.333333333333341,0.10652445589476826
325,13.333333333333341,0.10652445589476826
326,13.333333333333341,0.10652445589476826
327,13.333333333333341,0.10652445589476826
328,13.333333333333341,0.10652445589476826
329,13.333333333333341,0.10652445589476826
330,13.333333333333341,0.10652445589476826
331,13.333333333333341,0.10652445589476826
332,13.333333333333341,0.10652445589476826
333,13.333333333333341,0.10652445589476826
334,13.333333333333341,0.10652445589476826
335,13.333333333333341,0.10652445589476826
336,13.333333333333341,0.10652445589476826
337,13.333333333333341,0.10652445589476826
338,13.333333333333341,0.10652445589476826
339,13.333333333333341,0.10652445589476826
340,13.333333333333341,0.10652445589476826
341,13.333333333333341,0.10652445589476826
342,13.333333333333341,0.10652445589476826
343,13.333333333333341,0.10652445589476826
344,13.333333333333341,0.10652445589476826
345,13.333333333333341,0.10652445589476826
346,13.333333333333341,0.10652445589476826
347,13.333333333333341,0.10652445589476826
348,13.333333333333341,0.10652445589476826
349,13.333333333333341,0.10652445589476826
350,13.333333333333341,0.10652445589476826
351,13.333333333333341,0.10652445589476826
352,13.333333333333341,0.10652445589476826
353,13.333333333333341,0.10652445589476826
354,13.333333333333341,0.10652445589476826
355,13.333333333333341,0.10652445589476826
356,13.333333333333341,0.10652445589476826
357,13.333333333333341,0.10652445589476826
358,13.333333333333341,0.10652445589476826
359,13.333333333333341,0.10652445589476826
360,13.333333333333341,0.10652445589476826
361,13.333333333333341,0.10652445589476826
362,13.333333333333341,0.10652445589476826
363,13.333333333333341,0.10652445589476826
364,13.333333333333341,0.10652445589476826
365,13.333333333333341,0.10652445589476826
366,13.333333333333341,0.10652445589476826
367,13.333333333333341,0.10652445589476826
368,13.333333333333341,0.10652445589476826
369,13.333333333333341,0.10652445589476826
370,13.333333333333341,0.10652445589476826
371,13.333333333333341,0.10652445589476826
372,13.333333333333341,0.10652445589476826
373,13.333333333333341,0.10652445589476826
374,13.333333333333341,0.10652445589476826
375,13.333333333333341,0.10652445589476826
376,13.333333333333341,0.10652445589476826
377,13.333333333333341,0.10652445589476826
378,13.333333333333341,0.10652445589476826
379,13.333333333333341,0.10652445589476826
380,13.333333333333341,0.10652445589476826
381,13.333333333333341,0.10652445589476826
382,13.333333333333341,0.10652445589476826
383,13.333333333333341,0.10652445589476826
384,13.333333333333341,0.10652445589476826
385,13.333333333333341,0.10652445589476826
386,13.333333333333341,0.10652445589476826
387,13.333333333333341,0.10652445589476826
388,13.333333333333341,0.10652445589476826
389,13.333333333333341,0.10652445589476826
390,13.333333333333341,0.10652445589476826
391,13.333333333333341,0.10652445589476826
392,13.333333333333341,0.10652445589476826
393,13.333333333333341,0.10652445589476826
394,13.333333333333341,0.10652445589476826
395,13.333333333333341,0.10652445589476826
396,13.333333333333341,0.10652445589476826
397,13.333333333333341,0.10652445589476826
398,13.333333333333341,0.10652445589476826
399,13.333333333333341,0.10652445589476826
400,13.333333333333341,0.10652445589476826
401,13.333333333333341,0.10652445589476826
402,13.333333333333341,0.10652445589476826
403,13.333333333333341,0.10652445589476826
404,13.333333333333341,0.10652445589476826
405,13.333333333333341,0.10652445589476826
406,13.333333333333341,0.10652445589476826
407,13.333333333333341,0.10652445589476826
408,13.333333333333341,0.10652445589476826
409,13.333333333333341,0.10652445589476826
410,13.333333333333341,0.10652445589476826
411,13.333333333333341,0.10652445589476826
412,13.333333333333341,0.10652445589476826
413,13.333333333333341,0.10652445589476826
414,13.333333333333341,0.10652445589476826
415,13.333333333333341,0.10652445589476826
416,13.333333333333341,0.10652445589476826
417,13.333333333333341,0.10652445589476826
418,13.333333333333341,0.10652445589476826
419,13.333333333333341,0.10652445589476826
420,13.333333333333341,0.10652445589476826
421,13.333333333333341,0.10652445589476826
422,13.333333333333341,0.10652445589476826
423,13.333333333333341,0.10652445589476826
424,13.333333333333341,0.10652445589476826
425,13.333333333333341,0.10652445589476826
426,13.333333333333341,0.10652445589476826
427,13.333333333333341,0.10652445589476826
428,13.333333333333341,0.10652445589476826
429,13.333333333333341,0.10652445589476826
430,13.333333333333341,0.10652445589476826
431,13.333333333333341,0.10652445589476826
432,13.333333333333341,0.10652445589476826
433,13.333333333333341,0.10652445589476826
434,13.333333333333341,0.10652445589476826
435,13.333333333333341,0.10652445589476826
436,13.333333333333341,0.10652445589476826
437,13.333333333333341,0.10652445589476826
438,13.333333333333341,0.10652445589476826
439,13.333333333333341,0.10652445589476826
440,13.333333333333341,0.10652445589476826
441,13.333333333333341,0.10652445589476826
442,13.333333333333341,0.10652445589476826
443,13.333333333333341,0.10652445589476826
444,13.333333333333341,0.10652445589476826
445,13.333333333333341,0.10652445589476826
446,13.333333333333341,0.10652445589476826
447,13.333333333333341,0.10652445589476826
448,13.333333333333341,0.10652445589476826
449,13.333333333333341,0.10652445589476826
450,13.333333333333341,0.10652445589476826
451,13.333333333333341,0.10652445589476826
452,13.333333333333341,0.10652445589476826
453,13.333333333333341,0.10652445589476826
454,13.333333333333341,0.10652445589476826
455,13.333333333333341,0.10652445589476826
456,13.333333333333341,0.10652445589476826
457,13.333333333333341,0.10652445589476826
458,13.333333333333341,0.10652445589476826
459,13.333333333333341,0.10652445589476826
460,13.333333333333341,0.10652445589476826
461,13.333333333333341,0.10652445589476826
462,13.333333333333341,0.10652445589476826
463,13.333333333333341,0.10652445589476826
464,13.333333333333341,0.10652445589476826
465,13.333333333333341,0.10652445589476826
466,13.333333333333341,0.10652445589476826
467,13.333333333333341,0.10652445589476826
468,13.333333333333341,0.10652445589476826
469,13.333333333333341,0.10652445589476826
470,13.333333333333341,0.10652445589476826
471,13.333333333333341,0.10652445589476826
472,13.333333333333341,0.10652445589476826
473,13.333333333333341,0.10652445589476826
474,13.333333333333341,0.10652445589476826
475,13.333333333333341,0.10652445589476826
476,13.333333333333341,0.10652445589476826
477,13.333333333333341,0.10652445589476826
478,13.333333333333341,0.10652445589476826
479,13.333333333333341,0.10652445589476826
480,13.333333333333341,0.10652445589476826
481,13.333333333333341,0.10652445589476826
482,13.333333333333341,0.10652445589476826
483,13.333333333333341,0.10652445589476826
484,13.333333333333341,0.10652445589476826
485,13.333333333333341,0.10652445589476826
486,13.333333333333341,0.10652445589476826
487,13.333333333333341,0.10652445589476826
488,13.333333333333341,0.10652445589476826
489,13.333333333333341,0.10652445589476826
490,13.333333333333341,0.10652445589476826
491,13.333333333333341,0.10652445589476826
492,13.333333333333341,0.10652445589476826
493,13.333333333333341,0.10652445589476826
494,13.333333333333341,0.10652445589476826
495,13.333333333333341,0.10652445589476826
496,13.333333333333341,0.10652445589476826
497,13.333333333333341,0.10652445589476826
498,13.333333333333341,0.10652445589476826
499,13.333333333333341,0.10652445589476826
500,13.333333333333341,0.10652445589476826
