t,x,y
27.0,1.3212840631149958,0.15527257772666053
27.25,1.3274529450134973,0.1524871022707744
27.5,1.3339949940059386,0.14976634145736015
27.75,1.3409074426027747,0.14710939008477494
28.0,1.3481876735740963,0.14451531967320969
28.25,1.3558332140380616,0.14198318163696003
28.5,1.3638417295305363,0.1395120102813739
28.75,1.372211018066811,0.137100825628487
29.0,1.3809390042049592,0.134748636075763
29.25,1.3900237331192018,0.13245444089269337
29.5,1.3994633646905472,0.13021723256028558
29.75,1.4092561676209872,0.12803599895868614
30.0,1.4194005135766252,0.12590972540834958
30.25,1.429894871364307,0.12383739657028238
30.5,1.440737801145595,0.1218179982109668
30.75,1.451927948691285,0.11985051883760667
31.0,1.4634640396790934,0.11793395120934196
31.25,1.4753448740366344,0.11606729373005284
31.5,1.4875693203313813,0.11424955172832257
31.75,1.50013631020892,0.11247973863005392
32.0,1.513044832880488,0.11075687702914022
32.25,1.5262939296605216,0.10907999966148121
32.5,1.5398826885547183,0.10744815028750931
32.75,1.553810238898939,0.10586038448825524
33.0,1.5680757460491441,0.10431577037983626
33.25,1.5826784061224617,0.10281338925109634
33.5,1.5976174407894141,0.10135233612896825
33.75,1.6128920921173073,0.09993172027596373
34.0,1.6285016174647755,0.09855066562403139
34.25,1.644445284427497,0.09720831114885363
34.5,1.660722365835145,0.09590381118848498
34.75,1.6773321347996988,0.0946363357100662
35.0,1.6942738598153262,0.09340507052818098
35.25,1.7115467999101517,0.09220921747825735
35.5,1.7291501998503362,0.09104799454825323
35.75,1.7470832853970257,0.08992063597170627
36.0,1.7653452586168656,0.08882639228507244
36.25,1.7839352932469257,0.08776453035212617
36.5,1.8028525301150393,0.0867343333580471
36.75,1.8220960726167224,0.085735100775676
37.0,1.8416649822500097,0.08476614830628354
37.25,1.8615582742097176,0.08382680779706278
37.5,1.8817749130428152,0.08291642713742726
37.75,1.90231380836677,0.08203437013607329
38.0,1.9231738106529053,0.08118001638064626
38.25,1.9443537070769845,0.08035276108173753
38.5,1.9658522174394177,0.07955201490282943
38.75,1.98766799015765,0.07877720377770249
39.0,2.009799598333466,0.07802776871671982
39.25,2.0322455358981055,0.07730316560330956
39.5,2.055004213838244,0.07660286498187645
39.75,2.0780739565060435,0.07592635183828869
40.0,2.101452998016624,0.07527312537400535
40.25,2.1251394787364375,0.07464269877483297
40.5,2.1491314418661593,0.0740345989752279
40.75,2.173426830121827,0.07344836641899213
41.0,2.1980234825180567,0.07288355481714565
41.25,2.222919131257274,0.07233973090369779
41.5,2.2481113987289665,0.07181647418998204
41.75,2.273597794623046,0.07131337671816493
42.0,2.29937571316146,0.07083004281448872
42.25,2.325442430452234,0.07036608884275972
42.5,2.3517951019701613,0.06992114295854916
42.75,2.3784307601683623,0.06949484486453167
43.0,2.40534631222494,0.0690868455673468
43.25,2.432538537928936,0.06869680713633228
43.5,2.460004087709762,0.06832440246444317
43.75,2.4877394808142226,0.06796931503163914
44.0,2.5157411036351878,0.06763123867099165
44.25,2.5440052081958795,0.06730987733773537
44.5,2.5725279107936396,0.06700494488146184
44.75,2.6013051908069222,0.06671616482162926
45.0,2.630332889669119,0.06644327012653989
45.25,2.6596067100126692,0.06618600299591584
45.5,2.689122214986733,0.06594411464718436
45.75,2.718874827751517,0.06571736510556639
46.0,2.748859831152131,0.06550552299804528
46.25,2.7790723675746376,0.06530836535127768
46.5,2.8095074389867034,0.0651256773934942
46.75,2.840159907165018,0.0649572523604251
47.0,2.8710244941113596,0.06480289130527397
47.25,2.902095782658911,0.0646624029127518
47.5,2.933368217270121,0.06453560331717369
47.75,2.9648361050270915,0.06442231592461183
48.0,2.9964936168151426,0.06432237123908957
48.25,3.028334788699871,0.06423560669279431
48.5,3.0603535234976595,0.06416186648027995
48.75,3.092543592539244,0.0641010013966237
49.0,3.1248986376255585,0.06405286867949612
49.25,3.157412173174725,0.06401733185509888
49.5,3.1900775885586454,0.06399426058791945
49.75,3.222888150627284,0.06398353053424899
50.0,3.2558370064183233,0.06398502319940515
50.25,3.2889171860494875,0.06399862579859913
50.5,3.32212160579043,0.06402423112138336
50.75,3.3554430713106793,0.06406173739961359
51.0,3.388874281099756,0.06411104817885754
51.25,3.4224078300551652,0.0641720721931803
51.5,3.4560362132335998,0.06424472324323492
51.75,3.4897518297602943,0.06432892007758614
52.0,3.523546986891109,0.06442458627719334
52.25,3.5574139042215487,0.06453165014297876
52.5,3.591344718036581,0.06465004458640589
52.75,3.6253314857947623,0.06477970702299292
53.0,3.6593661907398674,0.06492057926868575
53.25,3.693440746632897,0.06507260743901462
53.5,3.727547002597041,0.06523574185095918
53.75,3.761676748067902,0.0654099369274461
54.0,3.7958217178410125,0.0655951511044042
54.25,3.829973597208457,0.06579134674030207
54.5,3.864124027176161,0.06599849002809369
54.75,3.8982646097532405,0.06621655090949788
55.0,3.932386913304608,0.06644550299153826
55.25,3.9664824779578907,0.06668532346527066
55.5,4.000542821055577,0.06693599302662574
55.75,4.034559442643212,0.06719749579929522
56.0,4.068523830984385,0.06746981925959092
56.25,4.102427468093186,0.0677529541632063
56.5,4.136261835274788,0.06804689447381132
56.75,4.170018418664818,0.06835163729341187
57.0,4.203688714758185,0.06866718279440603
57.25,4.237264235918097,0.06899353415327014
57.5,4.2707365158560755,0.06933069748580839
57.75,4.304097115073853,0.06967868178390065
58.0,4.337337626258206,0.07003749885368375
58.25,4.370449679619882,0.07040716325510252
58.5,4.403424948167985,0.07078769224276736
58.75,4.436255152911368,0.07117910570805623
59.0,4.468932067978792,0.07158142612239932
59.25,4.5014475256498745,0.07199467848168571
59.5,4.533793421289086,0.07241889025173195
59.75,4.5659617181753545,0.07285409131475294
60.0,4.597944452220127,0.0733003139167766
60.25,4.6297337365670455,0.07375759261594421
60.5,4.661321766066745,0.07422596423163881
60.75,4.692700821620618,0.07470546779438503
61.0,4.72386327438774,0.07519614449646389
61.25,4.754801589849539,0.07569803764318697
61.5,4.785508331727162,0.07621119260477469
61.75,4.81597616574689,0.07673565676878397
62.0,4.8461978632493325,0.07727147949303122
62.25,4.876166304638573,0.07781871205895655
62.5,4.9058744826678,0.07837740762537612
62.75,4.93531550555841,0.07894762118256954
63.0,4.964482599949952,0.07952940950664958
63.25,4.993369113678717,0.08012283111416203
63.5,5.021968518383171,0.08072794621686367
63.75,5.05027441193487,0.08134481667662653
64.0,5.078280520693846,0.08197350596041703
64.25,5.1059807015879235,0.0826140790952987
64.5,5.133368944015761,0.08326660262340747
64.75,5.160439371573832,0.08393114455684837
65.0,5.1871862436079335,0.08460777433246316
65.25,5.213603956590161,0.08529656276641799
65.5,5.239687045322676,0.08599758200856053
65.75,5.265430183969914,0.08671090549649613
66.0,5.290828186921226,0.08743660790933233
66.25,5.31587600948627,0.08817476512104143
66.5,5.340568748425763,0.08892545415339032
66.75,5.364901642320525,0.08968875312838732
67.0,5.388870071781984,0.09046474122019525
67.25,5.412469559507608,0.09125349860645994
67.5,5.435695770184973,0.09205510641900365
67.75,5.458544510248377,0.09286964669383226
68.0,5.4810117274921675,0.0936972023204052
68.25,5.503093510545116,0.09453785699011699
68.5,5.524786088210368,0.09539169514393896
68.75,5.546085828675661,0.09625880191916947
69.0,5.566989238598653,0.09713926309524096
69.25,5.587492962072328,0.09803316503853181
69.5,5.6075937794755655,0.09894059464613066
69.75,5.62728860621408,0.09986163928850078
70.0,5.64657449135697,0.10079638675099177
70.25,5.6654486161742525,0.10174492517414552
70.5,5.683908292580745,0.10270734299274314
70.75,5.701950961491759,0.10368372887353948
71.0,5.719574191096035,0.10467417165163106
71.25,5.7367756750514065,0.10567876026540367
71.5,5.753553230608651,0.10669758369000493
71.75,5.769904796668983,0.10773073086928735
72.0,5.785828431780603,0.10877829064616672
72.25,5.8013223120797095,0.10984035169134068
72.5,5.816384729181285,0.11091700243031193
72.75,5.831014088024947,0.11200833096866021
73.0,5.845208904681061,0.11311442501550711
73.25,5.858967804122254,0.11423537180511732
73.5,5.872289517965348,0.11537125801657977
73.75,5.885172882188682,0.11652216969151201
74.0,5.897616834829638,0.11768819214973086
74.25,5.909620413667121,0.11886940990283217
74.5,5.9211827538936115,0.12006590656562242
74.75,5.932303085781264,0.12127776476534499
75.0,5.942980732346449,0.12250506604864332
75.25,5.953215107016967,0.12374789078620368
75.5,5.963005711306039,0.12500631807501997
75.75,5.972352132497054,0.1262804256382229
76.0,5.981254041342899,0.12757028972241635
76.25,5.989711189783563,0.12887598499246344
76.5,5.997723408685573,0.13019758442366505
76.75,6.00529060560665,0.13153515919127406
77.0,6.012412762588862,0.13288877855728862
77.25,6.019089933983378,0.13425850975446793
77.5,6.025322244309801,0.13564441786751505
77.75,6.031109886152905,0.13704656571137092
78.0,6.036453118099458,0.13846501370656514
78.25,6.041352262717677,0.1398998197515691
78.5,6.045807704581712,0.1413510390920982
78.75,6.049819888343431,0.1428187241873105
79.0,6.053389316853623,0.14430292457285035
79.25,6.0565165493346145,0.14580368672068614
79.5,6.0592021996061725,0.1473210538956932
79.75,6.061446934366407,0.1488550660089334
80.0,6.063251471529297,0.1504057594675849
80.25,6.064616578620315,0.15197316702147706
80.5,6.065543071231521,0.1535573176061869
80.75,6.066031811537365,0.1551582361826557
81.0,6.066083706872346,0.1567759435732861
81.25,6.065699708371547,0.1584104562944825
81.5,6.064880809674964,0.16006178638559965
81.75,6.063628045696458,0.16172994123426693
82.0,6.0619424914580415,0.16341492339805883
82.25,6.059825260990128,0.16511673042248462
82.5,6.05727750629828,0.16683535465527402
82.75,6.0543004163969005,0.16857078305693826
83.0,6.050895216410237,0.17032299700759027
83.25,6.047063166740969,0.17209197211001134
83.5,6.042805562306599,0.17387767798895568
83.75,6.0381237318437675,0.1756800780866887
84.0,6.033019037280563,0.17749912945475999
84.25,6.027492873176818,0.1793347825420162
84.5,6.021546666232323,0.18118698097886513
84.75,6.015181874862838,0.1830556613578074
85.0,6.008399988843697,0.18494075301025856
85.25,6.001202529020787,0.1868421777796902
85.5,5.993591047088594,0.18875984979112623
85.75,5.985567125434976,0.19069367521703648
86.0,5.97713237705228,0.19264355203967842
86.25,5.968288445514362,0.19460936980994478
86.5,5.959037005019033,0.19659100940278373
86.75,5.949379760495422,0.19858834276926696
87.0,5.939318447775691,0.20060123268539
87.25,5.928854833830513,0.2026295324976995
87.5,5.91799071706768,0.20467308586585126
87.75,5.906727927693188,0.20673172650221525
88.0,5.895068328134086,0.2088052779086533
88.25,5.88301381352238,0.2108935531106085
88.5,5.87056631223921,0.21299635438865672
88.75,5.8577277865185255,0.21511347300768416
89.0,5.844500233109432,0.21724468894386856
89.25,5.8308856839963505,0.21938977060965523
89.5,5.816886207176116,0.22154847457693475
89.75,5.802503907491089,0.22372054529864402
90.0,5.787740927517356,0.2259057148290289
90.25,5.772599448507011,0.22810370254282353
90.5,5.75708169138354,0.23031421485361847
90.75,5.741189917789247,0.23253694493170904
91.0,5.724926431183641,0.234771572421733
91.25,5.708293577991686,0.23701776316042775
91.5,5.691293748800746,0.23927516889485656
91.75,5.673929379605034,0.24154342700147524
92.0,5.656202953096339,0.2438221602064327
92.25,5.63811699999974,0.24611097630752113
92.5,5.619674100452988,0.2484094678982158
92.75,5.600876885428174,0.2507172120942679
93.0,5.581728038194258,0.25303377026334006
93.25,5.562230295818967,0.2553586877581992
93.5,5.542386450708528,0.2576914936540082
93.75,5.522199352183608,0.2600317004902858
94.0,5.501671908089811,0.2623788040181318
94.25,5.480807086440961,0.2647322829533435
94.5,5.459607917093363,0.2670915987360791
94.75,5.438077493449143,0.26945619529775433
95.0,5.4162189741866635,0.2718254988358886
95.25,5.394035585015966,0.2741989175976498
95.5,5.3715306204570465,0.27657584167287785
95.75,5.348707445638709,0.27895564279739965
96.0,5.325569498115628,0.2813376741674823
96.25,5.302120289701123,0.28372127026630384
96.5,5.278363408313071,0.28610574670335465
96.75,5.254302519830212,0.28849040006771687
97.0,5.229941369956029,0.29087450779620344
97.25,5.205283786087213,0.29325732805737187
97.5,5.180333679183604,0.2956380996524627
97.75,5.155095045636352,0.2980160419343459
98.0,5.129571969130896,0.30039035474559234
98.25,5.1037686225012004,0.30276021837682
98.5,5.077689269571531,0.3051247935464978
98.75,5.051338266981893,0.30748322140342066
99.0,5.024720065993074,0.3098346235531005
99.25,4.997839214267076,0.3121781021093467
99.5,4.970700357618516,0.3145127397723384
99.75,4.943308241732431,0.31683759993451555
100.0,4.915667713843698,0.31915172681564213
100.25,4.887783724373113,0.32145414562841484
100.5,4.859661328514986,0.32374386277601186
100.75,4.831305687770888,0.3260198660829917
101.0,4.802722071424024,0.3282811250609677
101.25,4.773915857948498,0.3305265912104911
101.5,4.744892536347523,0.332755198360586
101.75,4.715657707414481,0.33496586304737724
102.0,4.686217084910495,0.3371574849332544
102.25,4.656576496652031,0.33932894726800406
102.5,4.626741885501851,0.3414791173933318
102.75,4.596719310256448,0.34360684729217755
103.0,4.566514946422957,0.3457109741841998
103.25,4.536135086878355,0.3477903211687769
103.5,4.5055861424036285,0.34984369791683073
103.75,4.474874642085445,0.35186990141273516
104.0,4.444007233577749,0.35386771674751366
104.25,4.412990683215612,0.35583591796446923
104.5,4.381831875973554,0.3577732689583166
104.75,4.3505378152605285,0.3596785244288039
105.0,4.3191156225436895,0.3615504308897187
105.25,4.287572536793064,0.36338772773407146
105.5,4.255915913739269,0.3651891483561333
105.75,4.224153224936437,0.3669534213308816
106.0,4.192292056622612,0.3686792716512682
106.25,4.1603401083699785,0.3703654220235763
106.5,4.128305191517441,0.37201059422096966
106.75,4.09619522737825,0.3736135104951628
107.0,4.064018245215623,0.3751728950459544
107.25,4.031782379979567,0.3766874755481638
107.5,3.9994958697984537,0.3781559847352972
107.75,3.9671670532192516,0.37957716203904424
108.0,3.9348043661907672,0.3809497552834635
108.25,3.9024163387847186,0.38227252243246546
108.5,3.87001159165,0.38354423338893423
108.75,3.8375988321960963,0.3847636718435538
109.0,3.8051868505022513,0.38592963717111556
109.25,3.7727845149497075,0.3870409463717856
109.5,3.7404007675751063,0.38809643605450184
109.75,3.708044619143969,0.3890949644593531
110.0,3.675725143944061,0.3900354135154689
110.25,3.6434514742994,0.3909166909306172
110.5,3.611232794806667,0.39173773230837317
110.75,3.5790783362968432,0.3924975032883833
111.0,3.5469973695260046,0.39319500170491156
111.25,3.5149991986003744,0.3938292597585159
111.5,3.483093154141941,0.39439934619537
111.75,3.451288586202196,0.3949043684884174
112.0,3.419594856932836,0.39534347501422534
112.25,3.3880213330235907,0.39571585721909647
112.5,3.356577377918678,0.3960207517677052
112.75,3.3252723438247402,0.39625744266724483
113.0,3.2941155635244965,0.396425263359818
113.25,3.263116342011689,0.3965235987755675
113.5,3.2322839479642824,0.396551887338839
113.75,3.201627605074197,0.3965096229194897
114.0,3.171156483253169,0.3963963567213127
114.25,3.1408796897356024,0.39621169909944054
114.5,3.1108062601004964,0.3959553212985224
114.75,3.0809451492356748,0.3956269571034424
115.0,3.0513052222686423,0.39522640439436835
115.25,3.021895245489371,0.39475352659798413
115.5,2.992723877291227,0.39420825402687815
115.75,2.9637996591570364,0.39359058509922734
116.0,2.935131006717948,0.39290058743113976
116.25,2.9067262009133064,0.39213839879429546
116.5,2.8785933792801277,0.39130422793185865
116.75,2.8507405274010407,0.39039835522602284
117.0,2.823175470539629,0.38942113321099553
117.25,2.795905865492054,0.38837298692572864
117.5,2.7689391926835842,0.38725441410125516
117.75,2.7422827485382544,0.386065985178097
118.0,2.71594363814927,0.38480834314986434
118.25,2.6899287682770114,0.38348220322986853
118.5,2.664244840700536,0.3820883523383132
118.75,2.6388983459473563,0.3806276484084112
119.0,2.613895557424968,0.37910101951059055
119.25,2.5892425259761356,0.37750946279479597
119.5,2.5649450748783265,0.3758540432517586
119.75,2.541008795305898,0.3741358922949895
120.0,2.5174390422717416,0.37235620616614257
120.25,2.494240931063031,0.3705162441672878
120.5,2.4714193341835857,0.36861732672452396
120.75,2.4489788788130937,0.3666608332882377
121.0,2.426923944791122,0.36464820007617293
121.25,2.4052586631314323,0.3625809176663063
121.5,2.383986915069696,0.36046052844731974
121.75,2.3631123316452296,0.358288623935219
122.0,2.342638293814901,0.3560668419653531
122.25,2.322567933094908,0.3537968637697448
122.5,2.3029041327236976,0.3514804109502356
122.75,2.2836495293369325,0.3491192423584782
123.0,2.2648065151431025,0.3467151508942678
123.25,2.246377240586177,0.3442699602340892
123.5,2.228363617479583,0.3417855215020646
123.75,2.2107673225938074,0.33926370989571664
124.0,2.193589801678083,0.3367064212791079
124.25,2.1768322738949055,0.3341155687559849
124.5,2.160495736644597,0.33149307923553945
124.75,2.1445809707557486,0.32884089000330197
125.0,2.12908854601619,0.3261609453095084
125.25,2.1140188270181026,0.3234551929870279
125.5,2.0993719792900727,0.3207255811106142
125.75,2.085147975688226,0.31797405470884843
126.0,2.0713466030181316,0.31520255253968066
126.25,2.057967468858881,0.31241300393995847
126.5,2.0450100085606517,0.3096073257587562
126.75,2.032473492387143,0.30678741938369614
127.0,2.0203570327745166,0.3039551678687886
127.25,2.0086595916788736,0.30111243317161807
127.5,1.9973799879848526,0.2982610535069726
127.75,1.98651690494863,0.29540284082326357
128.0,1.976068897649415,0.2925395784073153
128.25,1.96603440042447,0.28967301862232814
128.5,1.9564117342637244,0.28680488078304045
128.75,1.947199114141174,0.2839368491713397
129.0,1.938394656261468,0.2810705711948067
129.25,1.9299963852013473,0.2782076556899269
129.5,1.922002240926925,0.27534967137097066
129.75,1.9144100856691533,0.2724981454248386
130.0,1.9072177106412098,0.2696545622514894
130.25,1.9004228425829366,0.2668203623489234
130.5,1.8940231501188693,0.2639969413410827
130.75,1.8880162499177928,0.26118564914646003
131.0,1.8823997126431449,0.25838778928467465
131.25,1.8771710686849459,0.2556046183177855
131.5,1.8723278136652612,0.2528373454226657
131.75,1.867867413710489,0.2500871320903601
132.0,1.8637873104850098,0.24735509194799088
132.25,1.8600849259819263,0.2446422906984617
132.5,1.8567576670677552,0.2419497461729419
132.75,1.8538029297790146,0.23927842849088563
133.0,1.8512181033696657,0.23662926032215487
133.25,1.8490005741093198,0.23400311724567205
133.5,1.8471477288330103,0.2314008281989207
133.75,1.8456569582441515,0.22882317601254412
134.0,1.844525659973065,0.22627089802425787
134.25,1.843751241394142,0.22374468676628947
134.5,1.8433311222053415,0.22124519072058843
134.75,1.843262736774288,0.21877301513610556
135.0,1.8435435362557326,0.2163287229025236
135.25,1.8441709904855914,0.2139128354749267
135.5,1.8451425896571576,0.21152583384402263
135.75,1.8464558457854228,0.20916815954667767
136.0,1.8481082939657223,0.20684021571168468
136.25,1.8500974934331544,0.20454236813586063
136.5,1.8524210284294158,0.20227494638575783
136.75,1.855076508883837,0.20003824492046912
137.0,1.8580615709155166,0.19783252423121384
137.25,1.861373877163519,0.19565801199360083
137.5,1.8650111169521448,0.19351490422868156
137.75,1.8689710062982867,0.19140336646912362
138.0,1.8732512877678733,0.18932353492705437
138.25,1.8778497301883548,0.18727551766034364
138.5,1.8827641282241239,0.18525939573431213
138.75,1.8879923018216849,0.18327522437606705
139.0,1.8935320955312822,0.18132303411887868
139.25,1.8993813777115887,0.1794028319342185
139.5,1.9055380396239296,0.17751460234928154
139.75,1.9119999944223838,0.17565830854801243
140.0,1.9187651760459594,0.17383389345384362
140.25,1.9258315380188977,0.17204128079253847
140.5,1.9331970521649986,0.1702803761337064
140.75,1.9408597072417124,0.16855106790972638
141.0,1.9488175074995782,0.16685322841097533
141.25,1.957068471172435,0.16518671475641009
141.5,1.965610628903671,0.16355136983869661
141.75,1.97444202211362,0.16194702324321616
142.0,1.983560701313061,0.16037349214040691
142.25,1.9929647243676212,0.15883058215101964
142.5,2.002652154717741,0.15731808818397874
142.75,2.0126210595587093,0.15583579524664484
143.0,2.0228695079851384,0.15438347922737247
143.25,2.03339556910412,0.15296090765034642
143.5,2.044197310121163,0.1515678404027629
143.75,2.055272794402902,0.15020403043449818
144.0,2.066620079520431,0.14886922443047634
144.25,2.0782372152770208,0.14756316345601087
144.5,2.090122241723855,0.14628558357545215
144.75,2.1022731871673273,0.1450362164445237
145.0,2.114688066171336,0.14381478987677582
145.25,2.127364877557936,0.1426210283846262
145.5,2.1403016024095955,0.14145465369549176
145.75,2.1534962020762474,0.140315385243548
146.0,2.166946616190236,0.13920294063767788
146.25,2.1806507606921826,0.13811703610619527
146.5,2.1946065258707357,0.13705738691894648
146.75,2.2088117744190927,0.1360237077874087
147.0,2.2232643395111324,0.13501571324341585
147.25,2.237962022899923,0.13403311799715165
147.5,2.252902593041329,0.133075637275055
147.75,2.2680837832453773,0.132142987138287
148.0,2.283503289857994,0.13123488478240952
148.25,2.299158770475677,0.1303510488189242
148.5,2.3150478421956144,0.12949119953931812
148.75,2.3311680799037244,0.12865505916225706
149.0,2.347517014603028,0.12784235206456115
149.25,2.36409213178474,0.1270528049965898
149.5,2.3808908698444053,0.1262861472826538
149.75,2.3979106185453674,0.12554211100706208
150.0,2.4151487175318063,0.12482043118639946
150.25,2.432602454893544,0.12412084592861955
150.5,2.450269065784758,0.12344309657952443
150.75,2.4681457310987076,0.12278692785718873
151.0,2.486229576200506,0.12215208797487229
151.25,2.504517669719951,0.1215383287529508
151.5,2.5230070224063343,0.12094540572037914
151.75,2.541694586047131,0.12037307820618715
152.0,2.56057725245238,0.11982110942149232
152.25,2.579651852506529,0.11928926653249844
152.5,2.598915155289433,0.11877732072493391
152.75,2.6183638672681484,0.11828504726036813
153.0,2.6379946315610736,0.11781222552482873
153.25,2.657804027275932,0.11735863907012725
153.5,2.677788568923002,0.11692407564828596
153.75,2.6979447059049333,0.11650832723944296
154.0,2.718268822084384,0.11611119007359873
154.25,2.7387572354306533,0.11573246464655178
154.5,2.7594061977463724,0.11537195573035765
154.75,2.78021189447523,0.11502947237863086
155.0,2.801170444591616,0.114704827926996
155.25,2.822277900572963,0.11439783998898059
155.5,2.8435302484554574,0.11410833044762914
155.75,2.8649234079736963,0.11383612544310542
156.0,2.8864532327847443,0.11358105535653716
156.25,2.9081155107769434,0.11334295479034527
156.5,2.9299059644637047,0.11312166254528841
156.75,2.9518202514623972,0.11291702159444175
157.0,2.973853965058334,0.11272887905431823
157.25,2.9960026348537205,0.11255708615332956
157.5,3.0182617275013195,0.11240149819777419
157.75,3.040626647522457,0.11226197453552933
158.0,3.06309273820886,0.11213837851761453
158.25,3.0856552826077,0.11203057745778507
158.5,3.108309504589078,0.11193844259030439
158.75,3.131050569995062,0.11186184902603637
159.0,3.1538735878692594,0.11180067570698979
159.25,3.176773611765771,0.1117548053594394
159.5,3.1997456411362504,0.11172412444574051
159.75,3.2227846227936614,0.11170852311494657
160.0,3.245885452451203,0.11170789515233207
160.25,3.2690429763347373,0.11172213792791663
160.5,3.2922519928669374,0.1117511523440795
160.75,3.3155072544212563,0.11179484278234732
161.0,3.3388034691436834,0.11185311704943268
161.25,3.3621353028401564,0.11192588632259458
161.5,3.385497380927369,0.11201306509438703
161.75,3.4088842904446146,0.11211457111685683
162.0,3.4322905821241947,0.1122303253452462
162.25,3.455710772517825,0.11236025188125186
162.5,3.47913934617637,0.11250427791588706
162.75,3.5025707578801475,0.11266233367198922
