t,x,y
27.0,1.3533958415909118,0.15821939194449014
27.25,1.3598804561512718,0.1554580838099018
27.5,1.3667354154780895,0.15276041457561654
27.75,1.3739579266174904,0.15012550644088
28.0,1.3815453402213205,0.14755245913732998
28.25,1.3894951446416417,0.145040352976829
28.5,1.3978049600137472,0.14258825173092327
28.75,1.4064725323377862,0.14019520534588364
29.0,1.4154957275678786,0.13786025249765377
29.25,1.4248725257164903,0.13558242299133794
29.5,1.4346010149808313,0.13336074001010945
29.75,1.4446793858971185,0.13119422221861454
30.0,1.455105925527724,0.12908188572609394
30.25,1.4658790116854818,0.12702274591454668
30.5,1.4769971071987644,0.12501581913732407
30.75,1.4884587542203527,0.1230601242935709
31.0,1.5002625685825977,0.12115468428392745
31.25,1.5124072342009252,0.11929852735287674
31.5,1.5248914975273349,0.11749068832306665
31.75,1.5377141620552102,0.11573020972686185
32.0,1.550874082876469,0.11401614284028752
32.25,1.5643701612918492,0.11234754862441826
32.5,1.5782013394749266,0.11072349857914442
32.75,1.5923665951903165,0.10914307551411612
33.0,1.6068649365663905,0.1076053742415243
33.25,1.6216953969227614,0.1061095021952308
33.5,1.6368570296527436,0.10465457998060625
33.75,1.6523489031609702,0.10323974185927819
34.0,1.668170095856359,0.10186413617283219
34.25,1.6843196912006453,0.10052692570934854
34.5,1.7007967728127495,0.0992272880164958
34.75,1.7176004196293175,0.09796441566474227
35.0,1.7347297011218556,0.09673751646408736
35.25,1.7521836725709816,0.09554581363755756
35.5,1.7699613703984287,0.09438854595455733
35.75,1.788061807557558,0.09326496782701374
36.0,1.8064839689832766,0.0921743493711056
36.25,1.8252268071023883,0.09111597643722354
